POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
17.704155,6.734145,3.196428,0.643444,0.431718,24.779402,12.640617,3.086133,0.942879,0.54739,5.975038,3.673248,3.037018,0.545936,0.36164,7.523689,5.511598,2.252408,0.554904,0.520645,8.157379,3.170462,1.697258,1.666603,1.365555,17.667654,3.50278,2.11634,0.573846,0.35178,8.231767,1.956905,2.119772,0.467561,0.315396,8.743141,2.501114,1.957799,0.178882,0.234217,9.425234,3.628433,2.264317,0.187001,0.386014,9.377863,3.981373,2.123688,0.524988,0.742776,10.981483,6.102174,3.556891,0.632549,0.548265,10.933638,6.783199,4.410263,0.668748,0.592751,23.563437,6.707889,3.294839,0.507125,0.57994,16.67835,7.538742,3.73475,0.796386,0.492916
25.91016,8.958043,3.872916,0.640416,0.440091,35.788685,15.175933,3.639492,1.006024,0.488519,6.068863,4.811961,3.690855,0.507032,0.359289,8.984541,7.394302,2.91593,0.576018,0.511329,9.001033,3.46087,1.904273,1.512625,1.2404,19.098938,3.648646,2.24287,0.606562,0.343887,9.49661,2.429057,2.170206,0.470233,0.314715,9.968201,2.947493,1.683003,0.182168,0.247686,10.376528,4.440876,1.992269,0.182445,0.383461,10.155345,4.847637,2.359547,0.437927,0.688533,11.261029,7.095154,3.957813,0.670009,0.55603,11.322237,8.519216,4.965618,0.688171,0.610299,30.594452,8.348916,3.921179,0.585377,0.569993,23.030418,9.428747,4.41281,0.779322,0.496243
33.237839,11.247439,4.44961,0.629193,0.434665,46.005268,18.073904,4.042375,1.039502,0.431623,6.201688,6.216223,4.312387,0.475785,0.339957,10.487609,9.332829,3.551934,0.599099,0.481397,9.728278,4.100935,2.145091,1.397846,1.100339,19.948317,4.070386,2.280244,0.631907,0.322184,10.585302,3.153643,2.137757,0.450507,0.300537,10.692136,3.457685,1.380545,0.197798,0.259471,10.999652,5.265425,1.746384,0.206898,0.372091,10.652319,5.92309,2.676888,0.398809,0.658954,11.301057,8.398946,4.411243,0.736553,0.546214,11.631332,10.504227,5.533229,0.711865,0.602961,37.102394,9.892315,4.415513,0.705672,0.539734,28.883236,11.521644,4.955516,0.761504,0.483891
36.967556,13.085654,4.834816,0.606584,0.41136,51.913448,20.557081,4.2063,1.022038,0.376613,6.38924,7.640765,4.776487,0.452352,0.307729,11.565441,10.857151,4.043319,0.610705,0.435381,10.311417,5.023688,2.391657,1.360983,0.969895,19.734098,4.757284,2.169863,0.633892,0.288924,11.444988,3.995093,2.042226,0.407116,0.276828,11.198599,3.934543,1.146228,0.216576,0.264787,11.536431,5.988012,1.63097,0.254739,0.357138,10.948576,7.079416,3.062488,0.41953,0.649594,11.27014,9.834894,4.87991,0.805145,0.514791,11.918229,12.38978,6.055465,0.718128,0.570298,41.672886,11.098215,4.760051,0.841685,0.486851,31.780231,13.401427,5.31887,0.731527,0.453808
35.497917,13.948681,4.952537,0.573799,0.371486,51.520241,21.70117,4.095216,0.947569,0.323684,6.622738,8.699822,4.964538,0.437958,0.270593,12.189633,11.502313,4.260987,0.600777,0.382562,10.947675,5.955722,2.576653,1.412858,0.869407,19.066589,5.525856,1.904614,0.611825,0.25165,12.140026,4.707736,1.914036,0.351884,0.2499,11.421393,4.232429,1.040393,0.232046,0.260597,12.078948,6.430415,1.687246,0.312558,0.341836,11.378406,8.029582,3.450508,0.494032,0.656292,11.411658,11.002437,5.275865,0.851132,0.464983,12.310057,13.651646,6.430358,0.698498,0.519567,42.838371,11.711041,4.924142,0.966599,0.418521,30.656229,14.533386,5.473078,0.685289,0.40972
29.639217,13.530556,4.780166,0.52802,0.321341,45.555,20.880991,3.745512,0.826373,0.276773,6.963001,9.039507,4.822309,0.424574,0.236195,12.249937,11.019862,4.152834,0.56418,0.334015,11.479227,6.529889,2.627987,1.520314,0.815087,18.128189,6.064157,1.550814,0.576804,0.219255,12.548594,5.037756,1.802388,0.297631,0.224973,11.607594,4.227383,1.081153,0.240304,0.24664,12.689646,6.435293,1.888478,0.364565,0.325677,11.915693,8.448837,3.749356,0.594599,0.682002,11.944918,11.451642,5.516724,0.854181,0.406112,12.972697,13.830783,6.588366,0.647897,0.462097,40.897167,11.620962,4.925985,1.053687,0.349184,25.969542,14.483483,5.410103,0.617461,0.359257
21.971117,11.951625,4.353265,0.475611,0.271181,37.518673,18.207438,3.255419,0.686649,0.24432,7.685766,8.52701,4.382492,0.405688,0.209774,12.020105,9.535039,3.742044,0.507666,0.300335,12.038158,6.478977,2.505502,1.622513,0.815678,17.358753,6.123467,1.200328,0.547445,0.200063,13.022094,4.86587,1.745496,0.2535,0.205632,11.790369,3.889677,1.247328,0.244195,0.226183,13.431479,5.959858,2.151948,0.400891,0.30633,12.758575,8.14237,3.872968,0.691875,0.733869,13.316482,10.9479,5.562984,0.815514,0.350928,14.426616,12.807217,6.522526,0.575951,0.409951,37.410664,10.928125,4.776114,1.090585,0.294883,20.042063,13.186102,5.156067,0.535855,0.312035
15.894043,9.728086,3.759706,0.439849,0.232004,31.24268,14.461787,2.753048,0.575662,0.235087,8.781886,7.352526,3.754334,0.394512,0.194002,11.811802,7.49643,3.154565,0.456181,0.288832,12.227297,5.77731,2.237462,1.674877,0.869507,16.110313,5.672096,0.954091,0.539607,0.198637,13.092497,4.277582,1.751339,0.228348,0.193162,11.819247,3.320837,1.498486,0.257631,0.205618,13.934174,5.138244,2.395773,0.433163,0.283149,13.477747,7.192548,3.78741,0.780978,0.81335,15.43658,9.615076,5.433657,0.776667,0.311699,16.664749,10.923661,6.279892,0.521711,0.372319,34.129982,9.878774,4.514914,1.086683,0.267779,15.638016,11.021571,4.764569,0.472952,0.276774
13.389211,7.513509,3.103643,0.443464,0.211754,28.853849,10.686585,2.332808,0.532489,0.253036,10.332453,5.961832,3.082471,0.410773,0.191484,12.065127,5.480052,2.552256,0.437624,0.301072,12.381298,4.658187,1.900276,1.668476,0.962416,14.684989,4.889482,0.867498,0.556052,0.217626,13.18892,3.527822,1.79376,0.227968,0.18866,11.742188,2.7502,1.790253,0.298302,0.193441,14.283582,4.290024,2.570926,0.488228,0.262296,14.20368,5.964293,3.526435,0.881718,0.909735,18.167349,7.917674,5.174098,0.784023,0.297577,19.705849,8.850914,5.924763,0.527658,0.356802,33.456394,8.764443,4.171071,1.063316,0.272915,14.313795,8.626974,4.284489,0.463317,0.261489
14.087724,5.873125,2.492537,0.493061,0.216271,29.570158,7.800317,2.036031,0.563408,0.297233,11.625941,4.860294,2.495896,0.466173,0.208139,12.432774,3.98512,2.079534,0.467741,0.335496,12.058386,3.499135,1.579057,1.61334,1.083428,12.77563,4.083813,0.932603,0.585355,0.270808,12.736819,2.933764,1.827203,0.252272,0.197854,11.274991,2.484036,2.074796,0.375327,0.200204,14.035772,3.821171,2.653297,0.585918,0.263688,14.336035,4.954184,3.156216,1.005241,1.010797,20.429949,6.501484,4.826849,0.857604,0.315299,22.298399,7.326868,5.508307,0.615662,0.373361,33.042374,7.927169,3.813197,1.041302,0.309068,15.609601,6.668415,3.773226,0.523163,0.275984
16.244884,5.01614,1.973887,0.575511,0.252345,31.382032,6.171648,1.83728,0.640848,0.363809,12.608782,4.332517,2.031192,0.553344,0.252501,12.953438,3.216441,1.769138,0.537853,0.389457,11.650417,2.628158,1.324147,1.527017,1.250021,11.027262,3.5644,1.067306,0.607839,0.387606,12.316971,2.726645,1.786721,0.296284,0.233727,10.840037,2.734315,2.280586,0.480984,0.238369,13.641143,3.982629,2.612559,0.723059,0.323156,14.194809,4.510712,2.728989,1.140976,1.121745,21.961218,5.827989,4.37563,0.979515,0.370325,24.133596,6.760894,4.997637,0.776498,0.433238,33.707027,7.530238,3.42487,1.030858,0.36969,18.029358,5.540695,3.242597,0.641315,0.330329
17.1031,4.798766,1.5451,0.666817,0.324632,30.890533,5.565196,1.67549,0.723766,0.446024,12.486563,4.372713,1.654754,0.647401,0.328537,12.96583,3.082448,1.561047,0.618802,0.457176,10.84309,2.214104,1.141429,1.427543,1.503553,9.273782,3.492984,1.175698,0.611896,0.591282,11.553951,2.939558,1.644876,0.351929,0.308465,10.174811,3.500692,2.358676,0.591552,0.316687,12.74799,4.739207,2.440195,0.872058,0.473921,13.33575,4.678051,2.280532,1.259521,1.263676,21.667608,5.97203,3.791125,1.103948,0.465509,23.887993,7.093628,4.34133,0.971725,0.541182,32.305702,7.524131,3.052938,1.026072,0.445696,18.94618,5.26672,2.675206,0.784838,0.42823
15.984282,4.891881,1.209917,0.745677,0.429788,27.402788,5.438384,1.55145,0.780809,0.53411,11.708506,4.703531,1.337984,0.72338,0.42959,12.576983,3.296291,1.388663,0.681657,0.528827,10.108437,2.229044,1.035515,1.326193,1.879871,8.231938,3.829556,1.222935,0.605616,0.873435,11.062609,3.41047,1.441641,0.409332,0.422654,9.717018,4.549011,2.304865,0.675176,0.432417,12.096561,5.772803,2.154281,0.990013,0.722803,12.38561,5.191779,1.83902,1.316894,1.457012,20.293333,6.607646,3.086726,1.181616,0.594745,22.149826,7.855708,3.587857,1.151924,0.686273,29.651628,7.645098,2.732465,1.020976,0.528038,17.902273,5.552376,2.100507,0.917084,0.560155
14.176252,5.080886,1.003426,0.79652,0.552841,22.973392,5.45612,1.501993,0.795078,0.615581,10.791026,5.011188,1.117716,0.766636,0.537446,12.373227,3.65493,1.236098,0.71051,0.589763,9.703042,2.52752,1.011088,1.229106,2.368426,8.241975,4.363691,1.24345,0.613725,1.18417,10.96571,3.895081,1.276282,0.459991,0.559212,9.591022,5.527834,2.160784,0.70758,0.568718,11.980495,6.687922,1.8051,1.042519,1.038753,11.749024,5.69873,1.436029,1.284765,1.703219,18.798447,7.293517,2.362233,1.182577,0.740102,19.96044,8.544187,2.915429,1.27516,0.842465,27.656603,7.71626,2.549589,1.013101,0.607513,16.033287,6.095155,1.600139,1.005731,0.701432
13.016844,5.16703,0.988376,0.812774,0.667864,19.311646,5.355295,1.574337,0.770456,0.675197,10.493656,5.089796,1.078487,0.776979,0.626584,12.937004,3.969505,1.15877,0.705965,0.624708,9.945962,2.936436,1.074879,1.143529,2.890167,9.292358,4.807199,1.289438,0.660607,1.449403,11.590757,4.190865,1.244618,0.500558,0.686267,10.08039,6.138262,1.995997,0.685205,0.696956,12.925165,7.199623,1.464134,1.023789,1.356473,12.072044,5.960816,1.117867,1.173134,1.969105,18.514746,7.671813,1.774562,1.108019,0.872874,18.839375,8.815576,2.552241,1.321045,0.974367,28.259607,7.550729,2.587662,1.001305,0.673437,14.880919,6.550837,1.287667,1.033665,0.818019
12.391582,5.08741,1.170976,0.794828,0.746658,16.824038,5.069044,1.778319,0.724335,0.699697,10.524382,4.91955,1.246666,0.762569,0.674101,13.736022,4.141648,1.207774,0.677948,0.624735,10.490672,3.335936,1.195432,1.072141,3.326379,10.824411,4.962787,1.386758,0.749853,1.602161,12.408602,4.195152,1.357894,0.530087,0.76981,10.741484,6.230779,1.85117,0.624519,0.786327,14.339744,7.239219,1.184797,0.952076,1.597251,12.962742,5.958752,0.912092,1.028499,2.192754,18.985695,7.639299,1.430286,0.986328,0.963624,18.408556,8.594448,2.582936,1.291497,1.051389,31.433069,7.162977,2.816317,0.985696,0.716468,14.184156,6.721098,1.215416,1.000484,0.880139
12.372965,4.871943,1.589234,0.756854,0.77269,15.602618,4.703076,2.189846,0.682028,0.686653,10.693249,4.575248,1.643494,0.741333,0.671979,14.399488,4.181057,1.453228,0.643128,0.593904,11.146215,3.637843,1.326871,1.011895,3.561657,12.227261,4.794302,1.522227,0.86364,1.613235,13.15304,3.932219,1.569326,0.55166,0.788646,11.365628,5.822404,1.751864,0.560341,0.817363,15.763309,6.903802,1.020889,0.859745,1.701626,14.147687,5.803665,0.867513,0.920823,2.314368,20.057064,7.296442,1.440037,0.871095,0.996637,18.564594,7.99101,3.030636,1.21688,1.064007,35.102448,6.684417,3.179907,0.966174,0.733378,14.196192,6.557986,1.466889,0.93024,0.877832
12.25454,4.635379,2.293155,0.717494,0.746965,14.694711,4.488164,2.909885,0.665351,0.647664,10.499466,4.205796,2.285952,0.734153,0.630024,14.263478,4.133564,1.935704,0.618476,0.547357,11.386704,3.764522,1.434384,0.96453,3.532524,12.932035,4.383852,1.65101,0.974989,1.49995,13.295624,3.517644,1.821308,0.570962,0.742248,11.514191,5.068397,1.698763,0.525279,0.789796,16.364552,6.340216,0.994432,0.774573,1.652134,14.878582,5.5961,1.022295,0.919249,2.304807,20.543085,6.822119,1.875349,0.815216,0.974473,18.355577,7.250569,3.854953,1.138597,1.024881,38.144001,6.245267,3.620267,0.938599,0.72609,14.02186,6.172438,2.130442,0.85557,0.824068
12.283624,4.499777,3.225433,0.687878,0.684437,13.964362,4.609987,3.917402,0.684815,0.603029,9.581964,3.974712,3.09488,0.75094,0.568588,13.20962,4.077508,2.593281,0.613568,0.50243,10.877796,3.693176,1.489398,0.925988,3.252613,12.628819,3.857721,1.714995,1.061743,1.317458,12.479803,3.101353,2.045891,0.593208,0.649928,10.991057,4.208708,1.650606,0.534147,0.720738,15.746974,5.701601,1.072526,0.710228,1.476623,14.746556,5.392541,1.349222,1.065329,2.182737,19.945156,6.417204,2.66663,0.846162,0.912779,17.183523,6.667965,4.878791,1.085846,0.957516,39.303051,5.925203,4.044773,0.903371,0.699432,13.75128,5.752473,3.151559,0.802943,0.746097
13.8283,4.609862,4.246833,0.66789,0.605401,14.891845,5.275952,5.056829,0.737059,0.570335,8.21523,3.961273,3.929899,0.785604,0.507956,11.720956,4.159805,3.307918,0.626364,0.469377,9.677674,3.413891,1.48747,0.886048,2.811028,11.49408,3.290982,1.681972,1.118964,1.131581,11.088125,2.767829,2.198164,0.619729,0.54267,10.201676,3.429007,1.573217,0.577299,0.635543,14.322988,5.045282,1.209477,0.661284,1.232191,13.984663,5.140747,1.776206,1.345754,2.00252,18.26963,6.173054,3.657481,0.952084,0.83225,15.227205,6.404743,5.890276,1.062989,0.883376,38.792568,5.711238,4.36297,0.868016,0.659078,14.238379,5.519941,4.357729,0.783329,0.67126
18.565207,4.98618,5.135535,0.65422,0.527182,19.135181,6.486256,6.044933,0.808228,0.556036,6.846777,4.114598,4.60787,0.827734,0.459548,10.431488,4.470786,3.925081,0.649648,0.448862,8.224293,2.978143,1.439667,0.842002,2.343195,10.408411,2.747985,1.564003,1.155295,0.987052,9.762297,2.523772,2.261047,0.648074,0.45007,9.669014,2.810163,1.446392,0.631253,0.557081,12.997808,4.372023,1.359556,0.621265,0.983042,13.311956,4.76196,2.193015,1.68969,1.824438,16.240015,6.031503,4.619451,1.097515,0.750951,13.120238,6.406434,6.656768,1.063096,0.813598,36.737511,5.533178,4.522186,0.846582,0.61109,16.761827,5.549673,5.465158,0.795638,0.614925
26.699154,5.504305,5.66673,0.640191,0.459467,27.318079,7.958455,6.57185,0.875589,0.552893,6.151753,4.317433,4.962929,0.862301,0.422743,9.924035,4.969232,4.302962,0.674218,0.434251,7.300511,2.48965,1.365825,0.801671,1.972136,10.25806,2.284094,1.389014,1.174271,0.891299,9.405534,2.328831,2.226219,0.670171,0.388481,10.242,2.352955,1.280596,0.669657,0.496355,13.029591,3.684879,1.483069,0.58858,0.775653,13.782443,4.234332,2.481205,1.988166,1.68028,15.001727,5.889856,5.313281,1.235409,0.677763,11.871839,6.510674,6.985756,1.068129,0.747526,33.506035,5.296887,4.498902,0.84489,0.561685,21.554831,5.760001,6.165474,0.823686,0.576521
36.958344,5.954148,5.695853,0.616859,0.405353,37.990978,9.257575,6.454062,0.916338,0.546584,6.322728,4.436275,4.902127,0.872861,0.390924,10.257602,5.497071,4.351861,0.693012,0.418335,7.039273,2.063402,1.280306,0.777406,1.756099,11.563889,1.944272,1.201535,1.173409,0.822052,9.908851,2.139559,2.100924,0.676393,0.357644,11.449464,2.019619,1.114368,0.675281,0.450834,14.197171,3.031236,1.568135,0.569859,0.626,15.166074,3.631148,2.582739,2.147633,1.5612,14.733685,5.66091,5.576532,1.32354,0.61395,11.765203,6.538867,6.794327,1.056734,0.680706,29.455269,4.977365,4.33057,0.859426,0.516106,28.093945,5.966276,6.251045,0.842319,0.54529
45.651577,6.069252,5.231596,0.582938,0.366054,47.553421,9.899495,5.726606,0.922401,0.528689,7.110912,4.323468,4.453365,0.85224,0.361318,10.729901,5.789826,4.069221,0.704621,0.400367,7.726848,1.744197,1.212252,0.795262,1.688739,14.293744,1.717896,1.053598,1.153961,0.753247,11.270798,1.912689,1.926721,0.663491,0.346708,13.275204,1.760984,1.008265,0.651318,0.411159,16.493521,2.468724,1.650776,0.576487,0.527411,17.519756,3.036663,2.540061,2.138036,1.441954,15.725499,5.260856,5.412446,1.34633,0.560379,12.698132,6.284182,6.161039,1.027428,0.616844,26.044666,4.551177,4.11913,0.887425,0.478564,33.940773,5.922165,5.730643,0.838457,0.511987
49.258469,5.658126,4.420889,0.5465,0.343149,51.645081,9.572627,4.640179,0.902814,0.501949,7.728099,3.878281,3.739678,0.805133,0.337259,10.3517,5.633632,3.537734,0.710608,0.386675,8.585831,1.507756,1.180012,0.873232,1.72815,17.427507,1.590007,0.960685,1.114568,0.678432,12.333311,1.653996,1.758167,0.635405,0.343856,14.372252,1.561532,1.006426,0.613929,0.37032,18.282913,2.051761,1.7878,0.60964,0.465565,19.29888,2.513059,2.461033,1.986458,1.314098,16.486792,4.655904,4.963355,1.315737,0.520831,13.429111,5.615908,5.279569,0.998219,0.567551,22.487289,4.055744,3.977112,0.923708,0.451736,36.613548,5.444421,4.813595,0.816074,0.474836
45.741585,4.782024,3.477973,0.518062,0.338542,48.976551,8.332848,3.508127,0.877616,0.478419,7.609282,3.172694,2.939994,0.743775,0.326062,8.856721,5.04952,2.876256,0.712535,0.3861,9.061456,1.343349,1.190399,0.992178,1.821969,19.741379,1.547073,0.927263,1.062399,0.610917,12.43643,1.41205,1.659589,0.596951,0.343769,14.281972,1.418832,1.117972,0.578189,0.329615,18.682686,1.813333,2.014318,0.661182,0.430476,19.59536,2.141983,2.458395,1.768414,1.205832,16.243797,3.976805,4.443977,1.260797,0.503741,13.101182,4.647266,4.394582,0.989436,0.546141,18.92815,3.677641,3.947053,0.957516,0.439203,34.368397,4.600461,3.807773,0.787921,0.44078
36.879684,3.793729,2.617161,0.503905,0.35043,40.704407,6.710634,2.59482,0.865883,0.469102,7.09381,2.448374,2.225559,0.679845,0.332005,6.960608,4.311061,2.211022,0.708106,0.401375,8.947927,1.291743,1.23607,1.09857,1.921344,20.754347,1.574356,0.959954,1.005413,0.568078,11.436304,1.283364,1.678806,0.552224,0.347399,12.712443,1.369572,1.317525,0.551468,0.295761,17.251966,1.801499,2.322581,0.717121,0.415356,18.008692,2.036797,2.582058,1.562379,1.158438,14.813594,3.531039,4.030159,1.208328,0.514561,12.094402,3.749498,3.709071,1.009344,0.558114,15.903791,3.743936,4.003791,0.98156,0.445075,28.402082,3.730926,2.993337,0.766402,0.420179
25.851425,3.090281,1.994669,0.505406,0.368784,31.484978,5.317241,2.029135,0.879616,0.473052,6.919997,1.950406,1.708692,0.620779,0.349404,5.749282,3.753838,1.647721,0.693195,0.424118,8.842697,1.394155,1.295176,1.144936,2.005605,21.006041,1.614009,1.046482,0.945531,0.558382,10.262948,1.327879,1.815766,0.506707,0.357892,10.837566,1.445127,1.574788,0.535111,0.274904,15.186223,2.019121,2.678949,0.765722,0.414113,15.796813,2.249749,2.801905,1.415599,1.197544,13.845904,3.568631,3.79842,1.172968,0.546559,11.727731,3.280899,3.322691,1.052508,0.593935,14.062554,4.351335,4.054962,0.994669,0.466883,21.188311,3.200295,2.521017,0.762931,0.416684
16.912006,2.905751,1.669882,0.522116,0.381023,26.012856,4.594639,1.814241,0.924404,0.479965,7.64808,1.80608,1.421153,0.57124,0.365609,6.139952,3.577907,1.24873,0.666526,0.441698,8.877554,1.65361,1.336962,1.135916,2.089286,20.99271,1.628428,1.165912,0.883239,0.576989,9.269577,1.550246,2.025221,0.469693,0.377442,9.036566,1.661919,1.866417,0.53093,0.269403,13.106927,2.436627,3.046587,0.809322,0.420406,13.574865,2.746335,3.044208,1.329612,1.308207,13.67247,4.138031,3.720041,1.157835,0.583858,12.622454,3.408277,3.213257,1.106063,0.634353,14.16191,5.432073,3.994646,1.00197,0.49457,15.822843,3.198551,2.382838,0.785486,0.425307
12.424098,3.203525,1.595422,0.551184,0.378757,26.229927,4.58945,1.860683,0.992345,0.478356,9.552345,1.98187,1.313068,0.535884,0.369734,8.398103,3.751763,1.025838,0.630768,0.446346,9.610808,1.990953,1.353967,1.10861,2.205717,21.407206,1.589981,1.298589,0.817571,0.610282,9.295031,1.864922,2.239105,0.450162,0.404291,8.344703,2.001466,2.175021,0.541734,0.276288,12.289911,2.987637,3.391365,0.857396,0.426649,12.6226,3.40447,3.229965,1.271122,1.43258,15.497881,5.053252,3.702932,1.156879,0.60964,15.454119,4.0355,3.264246,1.156253,0.660434,16.275434,6.74338,3.767472,1.016936,0.516839,14.056618,3.643548,2.455819,0.832174,0.436834
12.059845,3.720052,1.66435,0.589948,0.36247,30.424873,5.075097,2.069348,1.05966,0.462582,11.758765,2.333121,1.304877,0.524598,0.359587,11.30626,4.068544,0.947402,0.591681,0.439392,10.473316,2.30325,1.376855,1.108819,2.381277,21.883974,1.527897,1.439265,0.747934,0.640674,9.848632,2.178397,2.403491,0.452373,0.432087,8.274395,2.417549,2.476409,0.569151,0.289155,12.208894,3.553635,3.674201,0.916321,0.42576,12.455558,4.038081,3.310453,1.216755,1.502269,17.799822,5.966952,3.653098,1.170459,0.61525,18.735958,4.892747,3.348228,1.200113,0.663219,19.164602,7.899974,3.414858,1.056659,0.528786,15.112046,4.250051,2.589279,0.895794,0.444281
13.650148,4.129307,1.773148,0.644309,0.340559,35.171741,5.693541,2.375046,1.11433,0.435107,13.324922,2.686084,1.336875,0.552232,0.342206,13.372558,4.27239,0.967641,0.564369,0.428282,11.067879,2.500175,1.45125,1.153434,2.606942,22.344919,1.508678,1.603371,0.684295,0.652139,10.525237,2.401107,2.501475,0.476365,0.450078,8.499733,2.81554,2.737397,0.614134,0.301293,12.457818,3.974501,3.851835,0.987246,0.414087,12.581462,4.430001,3.276157,1.174854,1.469622,19.645782,6.513072,3.533589,1.209569,0.601668,21.11001,5.646773,3.386537,1.250703,0.645327,21.467215,8.582091,3.059003,1.137037,0.5328,17.105888,4.681328,2.686165,0.976867,0.445729
14.476321,4.259236,1.824015,0.719128,0.323905,36.574322,6.242192,2.683908,1.154385,0.404877,13.40468,2.938848,1.352769,0.626,0.32841,13.925389,4.227859,1.043092,0.561634,0.420976,10.946574,2.584119,1.619943,1.236321,2.843507,21.933008,1.647299,1.821899,0.652508,0.637044,10.764937,2.517874,2.555793,0.52035,0.448415,8.453474,3.118071,2.907931,0.674628,0.309681,12.192487,4.152539,3.865438,1.064152,0.395065,12.296414,4.481258,3.130417,1.175818,1.332952,19.729155,6.547508,3.332677,1.28439,0.578126,21.475672,6.105172,3.320407,1.322625,0.61767,21.793686,8.65223,2.790687,1.25582,0.535595,17.708431,4.773024,2.684656,1.076463,0.443121
13.245068,4.15175,1.745424,0.807562,0.319255,33.973553,6.73134,2.907944,1.180799,0.380846,11.941583,3.054489,1.303213,0.734756,0.325536,12.560764,3.990272,1.139217,0.582362,0.419806,10.154692,2.602238,1.872898,1.315966,3.035074,20.911163,2.077358,2.080046,0.678727,0.600559,10.495203,2.542841,2.602451,0.575837,0.422875,8.151366,3.238735,2.950708,0.739656,0.316401,11.450453,4.038291,3.676095,1.130659,0.379255,11.493194,4.190706,2.878488,1.240012,1.138967,17.978956,6.118222,3.041312,1.384591,0.557067,19.693279,6.188265,3.106948,1.413684,0.593044,20.076632,8.159713,2.632683,1.386887,0.544895,15.939257,4.55896,2.539171,1.184725,0.439411
10.775184,3.868549,1.530569,0.892321,0.327151,29.031559,7.077868,2.980396,1.187978,0.368574,9.629302,3.064348,1.175104,0.8529,0.333598,10.481769,3.711451,1.239769,0.613461,0.422227,8.913781,2.656417,2.128201,1.336542,3.128689,19.377464,2.949225,2.323312,0.773585,0.558114,9.728471,2.55743,2.659577,0.63237,0.378058,7.655398,3.153431,2.848041,0.794213,0.326364,10.249163,3.693307,3.277205,1.170283,0.379931,10.309765,3.699017,2.529172,1.347826,0.953223,15.080668,5.443647,2.656018,1.485337,0.548508,16.816545,5.94802,2.743863,1.507643,0.580289,17.711729,7.177433,2.532957,1.494505,0.564284,12.752123,4.135651,2.244711,1.28332,0.437233
8.253783,3.535378,1.243505,0.953238,0.343895,24.353836,7.262641,2.890321,1.168694,0.36897,7.428749,3.01292,1.002074,0.947943,0.347168,8.580722,3.518691,1.334072,0.640078,0.424859,7.691194,2.763815,2.282392,1.276985,3.093455,17.850079,4.335698,2.47666,0.921005,0.530417,8.820407,2.590052,2.71171,0.67921,0.327047,7.249933,2.860932,2.635303,0.826141,0.344807,9.092736,3.1858,2.742302,1.170787,0.410284,9.198101,3.142279,2.146647,1.453445,0.836666,12.154397,4.73814,2.245435,1.555776,0.557746,14.034465,5.493851,2.298471,1.578787,0.582377,16.612762,5.974142,2.425497,1.541975,0.591027,9.618797,3.6774,1.874123,1.352792,0.439427
6.307281,3.231518,0.972609,0.972044,0.362366,21.221769,7.236139,2.662261,1.111235,0.378071,5.874527,2.936918,0.838666,0.991808,0.357431,7.306961,3.463449,1.412172,0.648113,0.424122,6.725846,2.903247,2.25845,1.169312,2.92527,17.04545,6.212644,2.490499,1.083996,0.528385,7.958686,2.636345,2.715663,0.705894,0.283021,7.031054,2.419849,2.375348,0.832422,0.372303,8.238417,2.607815,2.18381,1.13044,0.472706,8.45146,2.642228,1.809419,1.513632,0.816098,9.949862,4.133926,1.884793,1.571753,0.578625,12.058867,4.965734,1.87378,1.601124,0.592576,17.068676,4.757798,2.245037,1.513642,0.61322,7.334441,3.306797,1.529397,1.37547,0.444852
