POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
26.959667,6.369624,3.213145,3.521947,9.028407,22.295135,3.683455,3.361061,3.648148,10.107742,6.138343,3.537199,2.989516,3.148986,7.890106,19.208921,3.150893,2.176033,4.198023,12.120119,6.916627,5.845716,7.252984,26.327427,67.120285,2.474134,0.679966,1.012179,1.761561,6.111772,3.125083,1.30741,3.010273,3.605957,9.625805,0.73758,0.729083,1.039638,1.120565,2.950915,1.373587,0.874111,2.00645,3.626755,8.732874,5.342022,2.863868,4.475219,10.719417,41.504181,13.540481,4.85095,2.904133,4.79073,10.592196,8.404929,5.934155,2.545893,3.856075,10.419858,25.19548,5.015924,2.257715,5.548114,11.435804,31.503742,6.889433,3.278268,4.207067,9.941839
23.670742,6.039028,3.324149,2.796436,10.133639,21.156258,3.815508,3.499556,3.058075,11.127283,4.851542,3.872192,3.504501,2.754532,9.033689,16.431227,2.614573,2.704798,3.646373,13.87396,5.730494,5.393672,6.146674,24.547184,61.161385,2.156424,0.553413,1.265433,1.555227,6.902816,2.949165,1.263837,3.811141,3.094478,11.069625,0.631389,0.707285,1.220816,0.937526,3.186435,1.289137,0.891101,2.309517,3.195817,9.12541,5.092487,3.848932,5.163411,11.83153,45.754333,11.825812,5.851026,2.967951,4.30925,11.668858,6.684514,6.85578,3.085181,3.234691,11.649694,24.04427,6.376153,2.36561,5.11405,12.263566,28.358282,7.376585,3.575726,3.780401,10.903543
19.141787,5.740391,3.656238,2.313871,11.038614,20.386745,4.350873,4.052352,2.860142,12.234543,3.778012,4.162705,4.041695,2.496933,10.128933,13.297541,2.593579,3.586927,3.521772,15.531579,4.42969,4.941308,5.34766,23.018343,54.996143,1.802748,0.47865,1.579411,1.509072,7.823812,2.554605,1.348427,4.668169,2.840141,12.638876,0.541956,0.674516,1.353164,0.800983,3.494106,1.192978,1.008944,2.561151,2.830873,9.758967,4.803854,5.228848,5.910695,12.504823,48.054638,9.695634,7.173367,3.432471,3.913994,12.965096,4.807329,7.379833,3.809652,2.794966,12.936471,21.336395,8.348963,3.11154,4.612408,13.369206,21.591604,7.605146,4.102289,3.405669,11.924195
14.505306,5.508903,4.48552,2.128819,11.754644,20.11035,5.038661,5.387732,3.039977,13.321901,3.148408,4.377176,4.802658,2.381869,11.150379,10.279875,2.998735,5.164901,3.776607,17.103134,3.216878,4.361172,5.1702,21.442078,50.188225,1.462641,0.469777,2.019593,1.583004,8.763154,2.040797,1.546486,5.735092,2.836521,14.243534,0.488911,0.646702,1.486596,0.721449,3.848003,1.124511,1.224723,2.887571,2.559955,10.615974,4.789934,6.801428,6.984719,12.235377,47.920246,7.878366,8.464686,4.673961,3.59171,14.404289,3.326653,7.436889,5.060439,2.549991,14.234783,18.261095,10.377996,4.788885,4.061333,14.649966,15.359906,7.575114,5.161048,3.111318,13.011058
10.812524,5.327159,5.913809,2.190557,12.618408,20.242147,5.612607,7.629025,3.46942,14.6,3.027631,4.477783,5.926294,2.389112,12.324954,7.685926,3.588475,7.552923,4.229883,18.957293,2.385843,3.613794,5.819892,19.661474,48.25539,1.189171,0.512687,2.612566,1.707601,9.71901,1.53545,1.791973,7.114501,3.012899,16.020304,0.452975,0.636959,1.686986,0.693494,4.266948,1.074052,1.509196,3.425484,2.379183,11.684845,5.173374,8.188203,8.658122,10.963675,46.172569,6.943359,9.375023,6.807228,3.382869,16.185492,2.843238,7.088248,7.055407,2.490139,15.810091,15.893817,11.896033,7.370418,3.577208,16.272772,10.168201,7.354107,6.902332,2.92493,14.467969
8.445321,5.149963,7.728618,2.411482,13.989316,19.690079,6.113302,10.448135,4.003314,16.345114,3.304054,4.462418,7.332699,2.493274,13.883802,5.924031,4.158305,10.44436,4.695159,21.428595,1.994949,2.849973,7.131258,17.865551,49.631557,1.013636,0.578746,3.291858,1.823063,10.731056,1.2436,1.987826,8.710658,3.290352,18.108963,0.447982,0.646756,1.975147,0.704811,4.778377,1.058298,1.799122,4.202441,2.270112,12.921032,5.976644,9.006956,10.946812,9.127563,44.31694,6.859324,9.653424,9.507031,3.358768,18.506586,3.721465,6.523613,9.670899,2.613592,17.949255,14.155791,12.444285,10.33739,3.310805,18.410929,7.990734,7.016187,9.086969,2.87976,16.581114
7.284629,4.910835,9.46286,2.728943,15.953147,19.243158,6.741234,13.184113,4.551191,18.642515,3.776994,4.30188,8.719714,2.677165,15.843801,5.431033,4.496209,13.193263,5.08218,24.497673,1.934043,2.239173,8.72149,16.425671,53.525318,0.942525,0.648822,3.918561,1.914235,11.825882,1.264233,2.048086,10.222507,3.641667,20.478838,0.466838,0.666163,2.306282,0.753164,5.38777,1.069263,2.008373,5.096229,2.240746,14.264138,7.097021,8.963902,13.457359,7.454212,43.836235,7.392216,9.13194,12.09607,3.591339,21.30352,5.756071,5.882293,12.422911,2.941435,20.678991,13.052482,11.735759,12.87716,3.362597,20.987722,8.220067,6.546798,11.162984,3.020942,19.322344
7.097974,4.577172,10.62393,3.140051,18.246527,19.844128,7.756608,15.125866,5.121381,21.273956,4.38892,3.977629,9.691129,2.946044,17.977125,6.573269,4.51027,15.112428,5.447495,27.783598,2.168732,1.8835,10.141452,15.388106,58.115582,1.034947,0.766734,4.327149,2.011769,12.988927,1.578453,1.996487,11.249796,4.094382,22.918253,0.520364,0.680421,2.577852,0.847034,6.066868,1.128805,2.067567,5.850917,2.324939,15.653674,8.245486,8.00678,15.52063,6.589802,45.601906,8.088779,7.907619,13.847352,4.119187,24.209553,8.438044,5.302081,14.664388,3.511414,23.699238,12.092986,9.941742,14.258575,3.752058,23.634375,9.890939,5.929452,12.529291,3.390099,22.292347
7.59198,4.154557,10.861437,3.679582,20.38615,22.604414,9.234097,15.762417,5.800651,23.780376,5.185375,3.529785,9.917926,3.334618,19.917276,9.311728,4.234865,15.719625,5.957505,30.719515,2.817108,1.807619,10.951286,14.611099,61.375183,1.377998,0.999034,4.397863,2.161496,14.168671,2.108667,1.920663,11.443359,4.682303,25.131342,0.629856,0.682374,2.673427,0.990977,6.753162,1.30137,1.976615,6.190689,2.539068,17.019775,9.357343,6.420037,16.466623,6.775813,49.492023,9.069356,6.391154,14.282482,4.922673,26.723434,11.38672,4.890588,15.764168,4.33659,26.509039,11.768511,7.732971,14.149293,4.433642,25.853617,11.765973,5.232547,12.759727,3.993243,24.892914
8.869238,3.774209,10.119635,4.372199,21.915436,27.667368,10.992395,14.970394,6.661425,25.675817,6.432825,3.084068,9.278655,3.872351,21.329374,13.130013,3.806258,14.915327,6.756538,32.789921,3.938978,1.984255,10.866472,13.922001,61.969246,2.031045,1.388661,4.099086,2.3868,15.285486,2.759111,1.97825,10.661131,5.407437,26.860968,0.826751,0.691783,2.528638,1.18236,7.359315,1.663053,1.832253,5.962302,2.889754,18.250259,10.473977,4.675711,15.890564,7.854287,54.525818,10.826044,5.116625,13.353264,5.946052,28.426071,14.434063,4.781478,15.393131,5.385017,28.619059,13.34149,5.904913,12.716183,5.342689,27.238985,13.205705,4.690726,11.818476,4.812545,26.599981
10.992927,3.588317,8.703302,5.153273,22.604874,33.198322,12.567203,13.089998,7.640924,26.656874,8.364666,2.79744,7.978652,4.50971,22.036207,17.043909,3.400099,13.041749,7.796328,33.731602,5.414052,2.350541,9.911449,13.342186,59.801109,2.962523,1.900233,3.518119,2.660137,16.232981,3.446619,2.292417,9.085135,6.180294,27.950989,1.087389,0.727445,2.185327,1.397317,7.789126,2.20253,1.738276,5.241069,3.335705,19.16753,11.65076,3.217719,13.898634,9.343605,59.308197,13.707836,4.525076,11.520819,7.046929,29.111578,17.547216,5.019185,13.720268,6.512623,29.719959,17.640886,5.135466,10.600157,6.348261,27.611526,14.583042,4.571782,10.114929,5.733835,27.16552
13.599324,3.680591,7.08527,5.876957,22.472851,36.708481,13.495909,10.763808,8.500146,26.655233,10.898322,2.773232,6.424483,5.137796,22.016346,20.056419,3.153872,10.691572,8.822121,33.542637,6.958861,2.857079,8.330228,13.032255,55.945087,4.016838,2.425035,2.813484,2.916861,16.872852,4.060817,2.876172,7.126131,6.834485,28.310183,1.379842,0.787662,1.763448,1.598408,7.95523,2.831548,1.737488,4.283329,3.825021,19.556625,12.804822,2.248705,11.020747,10.706415,62.491913,17.670467,4.706621,9.470484,8.050104,28.756964,20.727917,5.515836,11.281334,7.505286,29.705439,24.611347,5.58186,8.553425,7.283881,26.99967,16.217785,4.952556,8.26358,6.571312,26.624332
15.928305,4.008904,5.707258,6.417818,21.704252,36.161396,13.529812,8.630274,8.981537,25.807493,13.609342,2.994247,5.046684,5.663427,21.35475,21.3731,3.12285,8.462361,9.553487,32.405701,8.032693,3.5693,6.496257,13.119822,52.138939,4.918633,2.833102,2.147637,3.108517,17.073944,4.460692,3.611115,5.2534,7.244235,27.90357,1.626184,0.84533,1.401542,1.762565,7.807512,3.410383,1.789351,3.387207,4.333462,19.237751,13.840383,1.775328,8.01239,11.7835,63.135307,22.056946,5.401711,7.786564,8.818842,27.474754,23.563272,6.065965,8.769426,8.215009,28.659779,32.903381,6.86797,7.092524,8.034942,25.566063,18.045437,5.644457,6.791205,7.189799,25.214619
17.239408,4.386889,4.786476,6.686929,20.60071,31.361681,12.660864,7.082909,8.92563,24.41571,15.723361,3.282158,4.070107,5.999214,20.251194,20.52566,3.23394,6.729687,9.78573,30.679333,8.348291,4.570867,4.840472,13.51991,49.895786,5.409885,3.01618,1.611288,3.192654,16.789974,4.580803,4.278053,3.766135,7.323806,26.829937,1.766688,0.859495,1.177437,1.870211,7.37756,3.750098,1.798945,2.726943,4.816911,18.203861,14.425053,1.633081,5.503062,12.609757,61.141243,25.534861,6.103747,6.672062,9.264953,25.553967,25.33946,6.373877,6.697248,8.545553,26.894844,39.961227,8.267441,6.279994,8.53637,23.621466,19.693785,6.273088,5.915209,7.508667,23.337994
17.078291,4.567779,4.264237,6.671918,19.491669,24.474478,11.120966,6.136466,8.32982,22.855179,16.688141,3.414327,3.479864,6.113092,18.988668,17.975159,3.3129,5.554916,9.491496,28.797823,7.787858,5.856009,3.780079,13.954035,49.90826,5.380704,2.929687,1.211724,3.168727,16.123928,4.435503,4.641878,2.712976,7.087634,25.361393,1.772016,0.800688,1.083513,1.912615,6.780959,3.784735,1.683229,2.315483,5.209592,16.675232,14.344381,1.668653,3.784763,13.133492,57.353474,26.854008,6.347559,5.984375,9.382483,23.417871,25.340645,6.218005,5.263206,8.50761,24.885206,43.354919,9.075618,5.846972,8.772799,21.563538,20.47669,6.440746,5.495597,7.520224,21.450773
15.453196,4.374589,3.924142,6.413446,18.591742,17.813442,9.286477,5.586532,7.363938,21.424509,16.090614,3.254884,3.107397,6.019944,17.826586,14.371602,3.202814,4.783688,8.820576,27.09337,6.586424,7.267869,3.569532,14.122407,52.087898,4.823864,2.6153,0.91254,3.06089,15.274816,4.067092,4.560726,1.980258,6.627588,23.831388,1.646077,0.67071,1.052853,1.888513,6.167317,3.495563,1.425741,2.052042,5.427199,15.01753,13.339991,1.802187,2.8397,13.209162,53.143925,25.342001,5.942109,5.439634,9.213034,21.471458,23.209539,5.565252,4.377862,8.18035,23.073523,41.650215,8.909184,5.454719,8.733275,19.733229,19.848886,5.956757,5.222812,7.264076,19.891018
12.794896,3.797668,3.637022,6.05372,18.008728,13.239018,7.44687,5.302461,6.35017,20.332241,14.241207,2.836993,2.834961,5.814942,16.959148,10.873303,2.852316,4.337311,8.084656,25.763456,5.1273,8.507517,4.157373,13.846312,55.841606,3.962941,2.169374,0.714962,2.929778,14.456028,3.609003,4.0414,1.518624,6.119827,22.531137,1.437982,0.503988,1.023087,1.815825,5.666558,3.015023,1.096509,1.866632,5.429094,13.582142,11.552838,2.021661,2.51229,12.73208,49.839878,21.178324,5.04504,4.927345,8.872477,20.031891,19.316587,4.609506,3.891651,7.738357,21.768076,35.090508,7.837871,5.016021,8.456223,18.378532,17.420387,4.968243,4.920242,6.873206,18.855188
9.677682,2.992666,3.470732,5.754138,17.855021,11.010609,5.812538,5.290504,5.612242,19.767591,11.472291,2.30073,2.676553,5.622391,16.562021,7.956822,2.326093,4.25841,7.612157,24.974541,3.761264,9.263717,5.232368,13.12298,60.610325,2.980429,1.703811,0.669382,2.834191,13.855177,3.071957,3.232618,1.407136,5.742463,21.710333,1.184761,0.349422,0.989901,1.721032,5.367046,2.430947,0.80339,1.80756,5.204233,12.582187,9.173434,2.340238,2.735427,11.688293,48.215317,15.595837,4.008646,4.654743,8.480369,19.373299,14.383821,3.64396,3.776874,7.359968,21.192003,25.997782,6.332081,4.802259,8.002191,17.752443,13.951414,3.841959,4.716062,6.502592,18.513786
6.859199,2.189722,3.59656,5.614964,18.261723,10.505952,4.511639,5.585234,5.315156,19.879971,8.664786,1.808113,2.703965,5.532802,16.778378,5.94864,1.774971,4.585612,7.591835,24.899878,2.756625,9.277106,6.294741,12.046499,66.047218,2.153534,1.289972,0.818774,2.797668,13.613532,2.576257,2.345235,1.733833,5.58515,21.566168,0.943999,0.245383,0.994524,1.625911,5.301138,1.896298,0.633373,1.99542,4.780207,12.043281,6.843069,2.759305,3.530593,10.185222,48.220879,10.504608,3.240176,5.005188,8.105697,19.702135,9.745106,2.943342,4.1188,7.133256,21.489918,17.926403,5.062393,5.270561,7.441139,18.134916,10.625215,3.01005,4.920922,6.255972,19.027531
4.700598,1.589972,4.161084,5.63091,19.215464,11.046571,3.637804,6.156014,5.38773,20.589846,6.200223,1.470477,2.996836,5.552076,17.576279,4.721853,1.341803,5.261832,7.964727,25.554241,2.122803,8.534845,6.916556,10.791599,71.857918,1.523403,0.945639,1.162763,2.790917,13.767372,2.083604,1.570071,2.491342,5.592461,22.115007,0.724005,0.205246,1.086168,1.538687,5.42507,1.44212,0.609474,2.527625,4.216945,11.800529,4.974021,3.209782,4.915154,8.485559,49.08036,7.657165,3.006496,6.272656,7.735906,20.965706,6.324632,2.642613,5.025706,7.011863,22.569397,14.283957,4.617401,6.753069,6.815089,19.60162,8.968309,2.752794,5.808342,6.130685,20.351637
3.457724,1.304737,5.183122,5.745486,20.457581,11.644295,3.293606,6.880663,5.663021,21.543736,4.486275,1.345902,3.572484,5.643997,18.700945,4.352106,1.19213,6.166103,8.530907,26.708147,1.738781,7.30983,7.008973,9.569284,77.5756,1.116056,0.672231,1.6537,2.789842,14.247215,1.623256,1.025452,3.565382,5.67631,23.155336,0.527675,0.220478,1.285258,1.468485,5.636192,1.082433,0.700799,3.402073,3.630141,11.614822,3.742136,3.597162,6.778163,6.994524,49.742554,7.580709,3.342129,8.512658,7.358865,22.778694,4.515226,2.755093,6.513727,6.925735,24.062069,16.121374,5.21621,9.283955,6.184722,21.863789,9.32265,3.08612,7.439877,6.082546,22.141748
2.919393,1.346752,6.51613,5.874708,21.630936,12.636988,3.507707,7.63311,5.976998,22.354939,3.403893,1.469418,4.359042,5.736884,19.838081,4.652359,1.435988,7.17466,9.053789,28.082148,1.429339,6.008889,6.773794,8.619478,82.415108,0.858026,0.478012,2.200808,2.785548,14.950684,1.166788,0.73814,4.748643,5.768238,24.425381,0.351651,0.272883,1.5591,1.420549,5.845003,0.808524,0.861506,4.47378,3.146594,11.371377,3.204984,3.890838,8.819612,6.019562,49.56197,9.906762,4.083519,11.436976,7.013001,24.643642,3.965958,3.223372,8.40427,6.815832,25.544273,22.456659,6.596422,12.529208,5.652271,24.414976,11.363136,3.796149,9.570939,6.063445,23.938053
2.822819,1.66299,7.843431,5.947068,22.471928,13.697409,4.205813,8.235106,6.256039,22.810406,2.829264,1.882605,5.187685,5.749878,20.771635,5.450669,2.074646,8.087283,9.379431,29.468773,1.141888,5.022051,6.530919,8.07893,85.177147,0.717876,0.371157,2.665584,2.777977,15.771789,0.775989,0.676282,5.762212,5.830102,25.711929,0.211373,0.352075,1.826279,1.396731,6.018941,0.622226,1.070735,5.457869,2.875089,11.16083,3.124587,4.132922,10.622032,5.712727,48.648994,13.055371,4.995007,14.359411,6.772721,26.192913,4.19285,3.95096,10.264519,6.659889,26.743145,30.223181,8.185718,15.757228,5.326536,26.729321,13.63221,4.563904,11.663637,6.044773,25.379137
2.91369,2.093318,8.760122,5.945176,22.850159,15.299756,5.048916,8.471463,6.53062,22.862867,2.533069,2.549491,5.829693,5.641936,21.388567,6.708765,2.931862,8.60268,9.508466,30.666073,0.894811,4.488337,6.520522,7.931856,84.667175,0.687726,0.3384,2.899599,2.780926,16.563114,0.514297,0.771057,6.310488,5.882666,26.817503,0.124849,0.450391,1.984445,1.399758,6.1695,0.516722,1.309632,6.025793,2.870883,11.200967,3.217114,4.343297,11.721317,6.033589,47.614731,15.535077,5.843703,16.38979,6.710258,27.253582,4.656612,4.760183,11.52359,6.491019,27.543175,36.237156,9.392324,18.029251,5.274795,28.378021,14.747243,5.105062,13.049434,6.039674,26.260305
3.077338,2.430446,8.967464,5.878512,22.758602,17.131735,5.622161,8.168665,6.832007,22.570938,2.357157,3.298666,6.109246,5.399937,21.66041,8.262796,3.69239,8.457747,9.511579,31.479015,0.717877,4.267406,6.765502,8.030347,80.380486,0.732039,0.350711,2.817759,2.81013,17.143337,0.419238,0.941437,6.230758,5.955765,27.557787,0.104474,0.549932,1.966729,1.426084,6.332874,0.494348,1.53855,5.983578,3.1176,11.717977,3.295808,4.496972,11.810158,6.843702,47.263206,16.616026,6.417327,16.869873,6.8246,27.84338,5.065359,5.400537,11.760359,6.338586,27.951532,39.035713,9.814898,18.631081,5.463361,29.163586,14.093052,5.237189,13.26074,6.048234,26.551071
3.298952,2.538052,8.455194,5.769345,22.299627,18.546637,5.648212,7.368588,7.145687,22.040295,2.247907,3.912253,5.989671,5.056273,21.64319,9.899216,4.094932,7.626265,9.464448,31.827333,0.627991,4.071875,7.091628,8.1448,73.263657,0.818242,0.377245,2.453174,2.871856,17.381569,0.502618,1.125333,5.588379,6.056645,27.839458,0.134686,0.6338,1.776559,1.459098,6.55225,0.511723,1.719329,5.362236,3.502535,12.848558,3.124012,4.562056,10.878455,7.8729,48.143684,15.986869,6.560163,15.682961,7.000648,28.136827,5.210966,5.655003,10.931868,6.202742,28.084377,37.811359,9.302145,17.392937,5.747076,29.203184,11.900494,4.923396,12.286878,6.036257,26.393539
3.556151,2.405356,7.477657,5.63156,21.677673,19.030792,5.110165,6.324384,7.37092,21.43326,2.123034,4.200361,5.581293,4.674582,21.477644,11.26655,4.02696,6.349506,9.378668,31.843893,0.654733,3.726111,7.220095,8.066798,65.741943,0.907965,0.397302,1.936073,2.950888,17.290232,0.746249,1.276974,4.636754,6.138773,27.753288,0.213608,0.695558,1.478748,1.478592,6.870903,0.552964,1.833507,4.385295,3.881509,14.610053,2.82953,4.488483,9.226732,8.91791,50.518452,14.084917,6.231944,13.276203,7.089364,28.412504,5.068755,5.445685,9.386967,6.065243,28.156347,33.362217,7.96314,14.746244,5.962795,28.888706,8.85681,4.298105,10.548354,5.958693,26.071106
3.791015,2.136394,6.421061,5.416986,21.189587,18.294172,4.208042,5.304981,7.35497,21.020409,2.033296,4.090223,5.08781,4.274113,21.378033,12.126678,3.577836,5.021606,9.15886,31.878052,0.801798,3.197715,6.939176,7.722953,60.509686,0.980348,0.41255,1.42769,2.996312,17.054693,1.145152,1.375722,3.689316,6.087531,27.593731,0.346059,0.736695,1.170655,1.460499,7.315898,0.647634,1.886093,3.395947,4.106792,16.857101,3.138679,4.291376,7.428712,9.815755,54.426701,11.884287,5.673798,10.536,6.924502,28.94462,4.779062,4.906734,7.727086,5.844779,28.441381,27.958864,6.322694,11.620164,5.930638,28.695444,5.973424,3.672749,8.73428,5.722452,25.933672
3.922354,1.876366,5.615642,5.083448,21.155262,16.751823,3.299991,4.519547,7.019084,21.145224,2.020233,3.647325,4.71003,3.872097,21.572927,12.304368,2.960716,4.026487,8.714954,32.339592,1.073534,2.559691,6.21575,7.25919,59.188984,1.046554,0.436277,1.064811,2.986619,16.945328,1.66019,1.420748,3.019829,5.856387,27.74332,0.532673,0.762257,0.946753,1.397427,7.876814,0.823961,1.901915,2.716862,4.088235,19.288128,4.743518,3.994897,5.988809,10.433414,59.558804,10.151055,5.250644,8.432498,6.440116,29.852268,4.485137,4.282392,6.506905,5.490311,29.177214,23.144041,5.009452,9.06075,5.5569,28.922117,3.99301,3.333517,7.445861,5.283093,26.27705
3.940183,1.760221,5.225957,4.652271,21.747917,14.995261,2.702164,4.100237,6.420804,22.029955,2.157098,3.038762,4.580118,3.511167,22.162167,11.70039,2.401918,3.621067,8.053175,33.383419,1.442342,1.948964,5.272629,7.053668,61.618046,1.105091,0.484721,0.924269,2.95171,17.135788,2.21945,1.434757,2.779028,5.508325,28.417749,0.754925,0.771277,0.862761,1.308146,8.487782,1.115497,1.892483,2.513803,3.841452,21.502039,7.995926,3.63631,5.15975,10.793695,65.092888,8.882713,5.119356,7.548426,5.741347,30.981915,4.316566,3.74589,5.988561,5.054151,30.39139,19.454849,4.270771,7.736759,4.933833,29.509855,3.040332,3.35382,6.939123,4.714173,27.169111
3.908713,1.846263,5.188214,4.230012,22.969013,13.507275,2.542253,3.999745,5.764308,23.678017,2.451381,2.45326,4.678152,3.27735,23.118137,10.455576,2.049235,3.791261,7.331079,34.8922,1.757561,1.485727,4.471908,7.445313,66.157356,1.151649,0.566218,0.99355,2.963552,17.628983,2.681127,1.470718,2.956518,5.216217,29.580582,0.96129,0.762133,0.914616,1.234599,9.060991,1.448782,1.844899,2.724483,3.48849,23.165089,12.357703,3.233251,4.905988,11.18507,69.894821,7.904278,5.240652,7.803354,5.094968,32.081268,4.263902,3.383693,6.042242,4.712156,31.938478,16.93334,4.06656,7.633768,4.333318,30.197107,2.9462,3.636842,7.031194,4.212626,28.487614
3.97575,2.092166,5.289518,4.025602,24.77422,12.845317,2.762681,4.046015,5.341532,25.969854,2.957825,2.048904,4.87038,3.318522,24.420282,8.847839,1.955489,4.289939,6.840953,36.70166,1.952426,1.190536,4.069432,8.551107,70.857445,1.174766,0.668181,1.185053,3.106946,18.345417,2.946456,1.587427,3.393513,5.214652,31.100571,1.104966,0.733515,1.05046,1.234682,9.556937,1.765005,1.731312,3.116812,3.232248,24.208122,16.790213,2.789065,4.954596,12.092824,73.125168,7.016794,5.438112,8.609135,4.880899,33.113617,4.337176,3.200164,6.306394,4.750576,33.731815,15.17691,4.199493,8.208896,4.150588,30.855879,3.371607,3.992604,7.29093,4.083203,30.140652
4.123625,2.453346,5.320864,4.260798,27.11763,12.674068,3.16695,4.06589,5.403508,28.717731,3.476809,1.939978,4.998389,3.775556,26.108952,7.374082,2.070758,4.790704,6.879525,38.744518,1.918059,1.097312,4.158237,10.160291,74.751579,1.125332,0.772711,1.396567,3.42344,19.204346,2.918839,1.843712,3.905426,5.674001,32.886269,1.134227,0.694374,1.209721,1.356215,10.006323,1.92388,1.550621,3.439152,3.269603,24.836407,19.872494,2.347265,5.037942,13.962142,74.536766,6.075556,5.653776,9.273466,5.402908,34.330826,4.367554,3.233912,6.447508,5.41302,35.842144,13.717804,4.674588,8.779192,4.695673,31.623959,4.046013,4.39013,7.346942,4.590818,32.156132
4.360457,2.907528,5.165878,5.024282,29.80298,13.034644,3.56503,3.992676,6.003253,31.608526,3.995421,2.183726,4.948794,4.668984,28.124662,6.455885,2.344628,5.073922,7.54204,40.906841,1.784342,1.254551,4.645669,11.894967,78.329796,1.023627,0.877188,1.588887,3.879747,20.101336,2.643971,2.276386,4.415077,6.576938,34.79306,1.053389,0.672956,1.360003,1.603225,10.442264,1.911059,1.336827,3.53897,3.673946,25.31143,20.709146,1.997602,4.972144,16.783936,74.316231,5.224436,5.927392,9.348875,6.720888,35.999027,4.315676,3.511114,6.287903,6.742155,38.27853,12.428101,5.601384,8.860927,6.032288,32.720425,4.84115,4.893971,7.019793,5.794046,34.501854
4.466745,3.460861,4.824742,6.153587,32.48431,13.236829,3.929906,3.882843,6.931889,34.326344,4.371938,2.758637,4.694593,5.801092,30.262501,6.471583,2.787511,5.121119,8.587035,42.941776,1.689965,1.69229,5.289042,13.508306,83.293655,0.904063,0.971459,1.766353,4.34,20.931232,2.272556,2.801142,4.898915,7.655511,36.637424,0.910615,0.685328,1.474712,1.911896,10.870208,1.749229,1.142553,3.369828,4.322165,25.814667,19.27269,1.820249,4.708108,20.000135,72.858063,4.716928,6.229197,8.720467,8.496429,38.223198,4.077171,4.004504,5.826231,8.446859,40.905632,11.505188,6.867012,8.290195,7.835881,34.291977,5.478366,5.523683,6.358325,7.4092,37.029247
4.290043,4.105238,4.359572,7.33603,34.685123,13.374154,4.310119,3.821567,7.854298,36.559238,4.598277,3.539322,4.291202,6.859001,32.149178,7.321546,3.385705,5.07155,9.583055,44.437248,1.793113,2.336765,5.857758,15.094559,90.87957,0.823682,1.035676,1.939054,4.646757,21.563898,1.965536,3.250498,5.333043,8.541892,38.153164,0.779095,0.721942,1.538439,2.185019,11.239801,1.53791,1.018399,3.001941,4.966046,26.339653,16.289324,1.855026,4.371388,22.72081,70.485985,4.881859,6.512222,7.644376,10.196714,40.766563,3.674448,4.624586,5.199683,10.063428,43.351822,11.591795,8.190366,7.272039,9.588981,36.219055,5.857126,6.18212,5.559866,8.982839,39.398708
3.827495,4.795279,3.883722,8.234014,35.877541,13.3198,4.770969,3.862624,8.448625,37.93412,4.636312,4.359764,3.879389,7.541246,33.295296,8.675971,4.102455,5.109334,10.119124,44.881516,2.099493,2.987154,6.207078,16.954407,100.358055,0.810728,1.052913,2.100984,4.703611,21.829235,1.833006,3.453625,5.665112,8.954818,38.970726,0.723675,0.754944,1.558835,2.337596,11.43623,1.417759,0.989628,2.597859,5.358006,26.652786,13.085855,2.084068,4.196787,24.062656,67.211594,5.960516,6.703928,6.617692,11.319894,43.008671,3.236016,5.280135,4.652993,11.150539,45.014423,13.303354,9.134389,6.235611,10.794484,38.043194,6.014007,6.687489,4.893648,10.08256,41.078594
