POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
2.161401,0.980323,0.858463,1.195308,1.319818,4.594474,1.987143,1.063425,1.549575,1.854368,5.073926,0.831158,0.5285,1.006178,1.287159,3.87559,1.694608,0.704296,2.458729,2.597752,1.450519,1.967316,4.018533,16.722076,19.796913,0.927057,0.227853,0.294745,1.048736,1.168563,1.270644,0.478278,0.505674,1.006953,1.197366,1.680037,0.577085,0.335571,0.404006,0.77715,1.41435,0.460896,0.603989,0.504797,1.087544,9.557289,0.925223,1.684976,3.054692,9.697344,2.801312,0.673191,1.05828,1.177286,2.354471,3.837617,0.477251,1.007867,1.043492,1.888469,3.12061,1.382447,1.061471,1.112506,2.910087,2.708021,1.126098,0.844605,1.06644,2.029312
1.921563,1.075874,0.677556,1.126032,1.273352,4.722367,2.438847,1.262366,1.421362,2.040276,4.459,1.111509,0.424569,1.027874,1.201336,4.331615,1.87904,0.733438,2.235679,2.55906,1.479189,2.332414,4.700545,14.820297,19.726776,0.821667,0.260532,0.325294,0.970141,1.12452,1.243118,0.724083,0.595773,1.005221,1.131655,1.481168,0.562911,0.316905,0.419538,0.729982,1.390074,0.444813,0.521092,0.483095,1.059493,10.583876,0.798371,1.703365,3.06984,10.435396,2.672568,0.633299,0.983728,1.246807,2.339269,3.691633,0.544076,1.002558,1.051214,1.830378,2.952284,1.099757,0.992874,1.099459,2.857883,2.423474,1.232377,0.673962,1.08603,1.99501
1.920993,1.292807,0.579135,1.051788,1.242474,5.16937,3.091637,1.593705,1.3186,2.18705,3.917385,1.540407,0.376348,1.016247,1.117945,5.519196,2.129441,0.787222,2.001484,2.520445,1.463882,2.680417,5.590379,12.877162,18.988506,0.754413,0.333436,0.375359,0.881279,1.081715,1.297471,1.065624,0.744694,1.001017,1.071052,1.344803,0.564077,0.343496,0.428444,0.694385,1.421128,0.438336,0.466341,0.448788,1.029224,11.122016,0.984376,1.705168,3.046366,11.360768,2.809673,0.709018,0.929369,1.298641,2.310285,3.84532,0.787358,1.033371,1.034288,1.778173,2.973002,1.030088,0.941582,1.10946,2.77134,2.371797,1.456534,0.598452,1.102716,1.935707
2.114918,1.600967,0.545716,0.984237,1.232316,6.203947,3.853211,2.004323,1.23566,2.255096,3.645794,2.110469,0.396459,0.969473,1.040586,7.636419,2.412843,0.892788,1.808215,2.437534,1.490476,2.984682,6.529339,11.107448,17.505566,0.77784,0.445882,0.444836,0.794331,1.022266,1.471271,1.462222,0.926834,0.987,1.005019,1.332879,0.59718,0.404469,0.434671,0.660162,1.597063,0.465691,0.458605,0.416661,0.980022,11.300283,1.558023,1.751143,2.913226,12.089304,3.263981,0.973468,0.954364,1.320005,2.25257,4.197191,1.298043,1.145155,0.995872,1.719411,3.306662,1.307734,0.948023,1.150814,2.652785,2.40503,1.841725,0.641606,1.111757,1.857468
2.458555,1.952421,0.564676,0.947767,1.239342,7.830324,4.562463,2.407773,1.161953,2.22978,3.779795,2.736065,0.472432,0.908298,0.97152,10.137637,2.619917,1.038113,1.703451,2.281295,1.666312,3.272445,7.247709,9.686075,15.504446,0.937793,0.572066,0.521447,0.734328,0.935717,1.745688,1.823776,1.08994,0.975566,0.925015,1.482551,0.663527,0.468548,0.446787,0.612603,1.915043,0.534977,0.491416,0.406893,0.899835,11.256865,2.410471,1.879227,2.711081,12.260127,4.086977,1.439085,1.069427,1.321648,2.156984,4.912777,2.078928,1.343975,0.965196,1.641158,3.920508,1.957511,1.024008,1.243016,2.512673,2.639213,2.399057,0.794559,1.126344,1.768102
2.779115,2.260958,0.630824,0.955073,1.25688,9.741765,5.056377,2.728945,1.08878,2.136265,4.210979,3.261618,0.573637,0.866612,0.918341,12.449338,2.639166,1.179564,1.708249,2.063561,2.012869,3.598056,7.463931,8.682344,13.457523,1.175323,0.674427,0.576414,0.721918,0.835287,2.032576,2.057368,1.170932,0.984802,0.839928,1.717704,0.745821,0.500984,0.471139,0.546687,2.290088,0.633259,0.534279,0.432954,0.79633,11.129068,3.314987,2.069109,2.549196,11.740025,4.996944,2.023267,1.231677,1.327726,2.036099,5.727242,2.996098,1.587812,0.976936,1.549883,4.657369,2.852262,1.149829,1.402202,2.375861,2.889282,3.034975,1.01229,1.157244,1.682071
2.940585,2.449401,0.739213,0.996388,1.278591,11.453578,5.24794,2.919868,1.010279,2.032492,4.643773,3.534974,0.667007,0.869772,0.893131,13.899936,2.428272,1.272451,1.796535,1.831127,2.432574,3.976222,7.016626,8.094677,11.793932,1.385945,0.719675,0.585643,0.755654,0.757463,2.217901,2.10553,1.129607,1.017882,0.776869,1.900611,0.813005,0.479489,0.502926,0.472025,2.568341,0.722707,0.547045,0.490394,0.695522,10.938322,4.022235,2.245078,2.499447,10.701155,5.673552,2.567231,1.360683,1.344121,1.916789,6.329966,3.825783,1.793443,1.039992,1.471403,5.277502,3.749024,1.270093,1.607859,2.270308,3.044615,3.581852,1.219983,1.197953,1.614244
2.89252,2.479582,0.882617,1.049515,1.299845,12.554258,5.116965,2.970264,0.926355,1.986496,4.755733,3.470782,0.737395,0.921802,0.906894,14.150991,2.043364,1.31479,1.910701,1.643953,2.757455,4.345066,5.95529,8.013148,10.747499,1.464582,0.694397,0.541795,0.810584,0.739553,2.20759,1.969524,0.972391,1.060651,0.764541,1.930391,0.835671,0.409419,0.530572,0.407678,2.616532,0.761792,0.511031,0.562264,0.62996,10.440434,4.370975,2.327763,2.554779,9.500673,5.851653,2.925998,1.400424,1.363581,1.829033,6.41892,4.34046,1.891304,1.14098,1.438903,5.602399,4.428027,1.333537,1.810102,2.216315,2.989693,3.885873,1.35705,1.2367,1.57707
2.662909,2.353262,1.037816,1.116612,1.322206,12.709395,4.719269,2.931555,0.858579,2.047395,4.369793,3.08897,0.790476,1.015533,0.963409,13.274609,1.591247,1.337759,2.005353,1.557892,2.830289,4.603294,4.550805,8.601109,10.349276,1.361952,0.609354,0.464071,0.855833,0.798023,1.979067,1.701793,0.752334,1.098266,0.815678,1.791806,0.806368,0.331959,0.546043,0.371268,2.383585,0.733963,0.454427,0.634306,0.621129,9.540442,4.358209,2.289985,2.669871,8.50039,5.446697,3.032788,1.356762,1.397415,1.796344,5.86192,4.396564,1.862737,1.272249,1.474133,5.569451,4.796524,1.323057,1.974776,2.22396,2.713252,3.868397,1.399347,1.288872,1.5793
2.352081,2.121145,1.175162,1.22249,1.350157,12.107602,4.192257,2.887956,0.850834,2.211918,3.560741,2.504382,0.838341,1.137217,1.054517,11.71805,1.193608,1.375504,2.082002,1.603335,2.629989,4.643589,3.180163,10.063798,10.502481,1.101294,0.490198,0.379792,0.869633,0.921896,1.586584,1.37486,0.532483,1.127101,0.922314,1.498688,0.73944,0.291696,0.547176,0.370361,1.926269,0.659368,0.423138,0.699012,0.670827,8.165646,4.112723,2.135877,2.801768,7.907203,4.657591,2.911569,1.267176,1.476208,1.830552,4.838377,4.003692,1.738328,1.43528,1.57602,5.349008,4.898322,1.245566,2.100018,2.292779,2.347394,3.559414,1.362698,1.393143,1.622783
2.093447,1.877064,1.258755,1.387523,1.386645,11.301871,3.655286,2.863715,0.937176,2.422543,2.560561,1.883186,0.883793,1.269829,1.162904,10.12649,0.940597,1.43025,2.179818,1.776646,2.259834,4.409297,2.178329,12.439035,11.056082,0.784811,0.371439,0.315931,0.846513,1.082162,1.14171,1.056255,0.362518,1.153539,1.063602,1.161211,0.65557,0.314874,0.538506,0.401975,1.397521,0.575231,0.452668,0.754823,0.765794,6.775771,3.814691,1.929018,2.936167,7.721848,3.789301,2.668642,1.175752,1.626284,1.929046,3.666955,3.329252,1.571893,1.631068,1.726851,5.096811,4.877501,1.140183,2.201881,2.410246,2.081829,3.10425,1.280684,1.578648,1.703472
1.96554,1.709926,1.261635,1.602741,1.429373,10.636682,3.151367,2.804379,1.119474,2.593684,1.645518,1.378822,0.915191,1.395667,1.26829,8.879181,0.851603,1.467488,2.335088,2.049646,1.896173,3.935245,1.713282,15.316881,11.900913,0.510216,0.28491,0.287963,0.801776,1.246013,0.748781,0.800294,0.262671,1.188531,1.217887,0.835259,0.579335,0.391673,0.528916,0.456932,0.914999,0.524795,0.540881,0.802918,0.884902,5.398675,3.602626,1.753555,3.082852,7.821566,3.102477,2.447681,1.115315,1.85009,2.079559,2.660481,2.622136,1.414513,1.84917,1.903836,4.965908,4.882835,1.059652,2.289932,2.55476,2.00661,2.691565,1.185968,1.838292,1.812675
1.972917,1.663021,1.178392,1.818258,1.470939,10.184197,2.668456,2.635428,1.363122,2.652505,1.006741,1.074056,0.917264,1.495847,1.353027,7.895037,0.874999,1.430321,2.538696,2.374257,1.676147,3.331818,1.727656,17.898825,12.981592,0.349591,0.252155,0.296719,0.765762,1.386563,0.486068,0.637654,0.233639,1.23707,1.366407,0.596653,0.527474,0.486656,0.525477,0.522625,0.590081,0.528917,0.652624,0.842571,1.004935,4.415614,3.527369,1.705155,3.232588,8.05126,2.720125,2.350965,1.090259,2.107939,2.266284,1.993119,2.088053,1.301222,2.055625,2.083683,4.946867,4.960768,1.038383,2.351982,2.708075,2.117193,2.449356,1.10113,2.116096,1.937875
2.0393,1.692919,1.03208,1.959944,1.5026,9.869021,2.183504,2.327054,1.601152,2.580862,0.685268,0.951454,0.876324,1.547282,1.403748,6.881548,0.928781,1.286863,2.727065,2.690272,1.640738,2.707632,2.020121,19.365067,14.176202,0.311273,0.268691,0.323076,0.75781,1.487374,0.3485,0.560298,0.252368,1.28261,1.490835,0.436348,0.500432,0.55627,0.527211,0.584951,0.423947,0.577508,0.740068,0.869932,1.105011,3.685849,3.52367,1.837482,3.328203,8.265936,2.580798,2.389399,1.070776,2.327894,2.46629,1.680031,1.798638,1.226111,2.198645,2.241979,4.810002,5.010413,1.080289,2.354152,2.851991,2.315101,2.374168,1.023628,2.326033,2.061724
2.094594,1.705557,0.893565,1.971838,1.520873,9.587181,1.735843,1.970857,1.7661,2.436352,0.579373,0.924352,0.816397,1.532733,1.41595,5.700188,0.944003,1.091994,2.81649,2.940204,1.722806,2.192333,2.494153,19.225405,15.287254,0.362287,0.314933,0.354298,0.783028,1.543124,0.317217,0.539349,0.304762,1.300353,1.577937,0.343321,0.487685,0.572446,0.528322,0.633445,0.39453,0.639795,0.773533,0.881376,1.173199,3.267911,3.50076,2.139229,3.294211,8.422264,2.5565,2.50124,1.05064,2.442747,2.647319,1.608224,1.695616,1.20358,2.232842,2.35705,4.466398,4.891047,1.206288,2.269561,2.963463,2.481483,2.362497,0.971053,2.397595,2.166232
2.063698,1.618788,0.862279,1.852278,1.532863,9.14019,1.396575,1.752153,1.833665,2.332755,0.587506,0.901862,0.805426,1.451809,1.401781,4.530859,0.909474,0.978208,2.755084,3.095544,1.854455,1.911526,3.177262,17.554342,16.16581,0.468872,0.374125,0.393935,0.841382,1.561456,0.351278,0.550428,0.38865,1.281168,1.628691,0.270751,0.476944,0.533535,0.523599,0.665394,0.425585,0.68763,0.752111,0.87731,1.21129,3.007975,3.422882,2.519041,3.092137,8.602098,2.512024,2.604219,1.061212,2.420573,2.772553,1.63541,1.675464,1.284187,2.14388,2.419851,3.922936,4.54118,1.445002,2.107282,3.021532,2.553071,2.299655,0.993428,2.314152,2.238357
1.964792,1.413603,1.027191,1.650941,1.547802,8.555884,1.203161,1.829504,1.818445,2.367199,0.651877,0.83615,0.931169,1.324606,1.384392,3.816592,0.821027,1.082577,2.549052,3.165348,2.048636,1.94646,4.106959,14.921593,16.805315,0.600838,0.430501,0.456746,0.932855,1.560245,0.438553,0.575046,0.512822,1.240604,1.656374,0.223971,0.457066,0.465336,0.509691,0.684237,0.513859,0.698942,0.701149,0.85995,1.230819,3.086527,3.319539,2.879827,2.784603,8.939764,2.510535,2.645699,1.163504,2.266208,2.815101,1.741337,1.65637,1.541093,1.955345,2.435769,3.496897,4.027376,1.827997,1.901963,3.019117,2.538899,2.135829,1.156144,2.111845,2.272798
1.826022,1.130513,1.417956,1.445165,1.566937,7.675524,1.12544,2.242285,1.761609,2.56033,0.781972,0.720551,1.245003,1.187689,1.385769,3.930116,0.709972,1.456536,2.265149,3.179852,2.34455,2.255366,5.187173,12.141723,17.315954,0.737611,0.467176,0.556791,1.059994,1.561161,0.529311,0.597236,0.68678,1.21119,1.681012,0.206259,0.419907,0.40812,0.48789,0.69751,0.638146,0.662822,0.660229,0.830591,1.244131,3.576761,3.188611,3.104385,2.521496,9.512536,2.615933,2.600871,1.411798,2.011503,2.770636,1.930803,1.578833,2.032455,1.719361,2.422485,3.3,3.480903,2.351312,1.691828,2.964574,2.535954,1.878805,1.498819,1.855659,2.272412
1.737858,0.842504,1.966679,1.306245,1.583366,6.554221,1.083285,2.872593,1.707958,2.845374,0.954175,0.572724,1.716357,1.083682,1.419706,4.859663,0.614582,2.021234,2.008661,3.170916,2.758749,2.670089,6.204813,9.955342,17.817991,0.838232,0.476485,0.692278,1.219756,1.586171,0.594685,0.61216,0.907773,1.226632,1.727518,0.228666,0.373816,0.396737,0.46411,0.716191,0.782254,0.594017,0.665586,0.790696,1.25847,4.417843,3.038264,3.15923,2.477969,10.30328,2.7745,2.454812,1.804256,1.709405,2.668489,2.164886,1.42015,2.728958,1.500801,2.410808,3.397284,2.994215,2.94225,1.509769,2.885034,2.55453,1.581243,1.993339,1.615476,2.252157
1.711155,0.613017,2.524512,1.261737,1.585378,5.483531,1.03725,3.487086,1.675753,3.106188,1.12282,0.428348,2.228711,1.040298,1.484529,6.298231,0.561601,2.603739,1.86554,3.153152,3.202965,3.002034,6.86696,8.740125,18.403648,0.907292,0.457398,0.837101,1.389686,1.644869,0.634469,0.61774,1.146433,1.298218,1.810425,0.27624,0.329595,0.445338,0.442954,0.747347,0.898865,0.517297,0.731233,0.743938,1.274784,5.443649,2.849598,3.109078,2.769081,11.202872,2.885711,2.206189,2.270491,1.425951,2.564694,2.349809,1.189907,3.480891,1.346415,2.431181,3.643858,2.58248,3.472131,1.378335,2.814782,2.611993,1.296088,2.531343,1.443182,2.236227
1.792482,0.493994,2.918348,1.283324,1.566931,4.84224,1.032213,3.848356,1.652351,3.241274,1.264731,0.340929,2.625254,1.056432,1.562356,7.599613,0.565913,3.02376,1.851104,3.125851,3.533318,3.129127,7.003106,8.514397,19.173708,0.912668,0.423783,0.948391,1.528487,1.731683,0.625415,0.620006,1.348075,1.404554,1.925059,0.33423,0.291887,0.539146,0.427251,0.789935,0.948587,0.449956,0.840203,0.699655,1.291551,6.453909,2.584952,3.063955,3.38483,12.029041,2.907305,1.894292,2.707434,1.225441,2.514234,2.429957,0.932218,4.082997,1.270392,2.495926,3.998245,2.246443,3.827796,1.310818,2.781806,2.732707,1.082654,2.970182,1.354789,2.244034
1.910568,0.537104,3.023225,1.308361,1.53152,4.637947,1.143927,3.812877,1.605426,3.203552,1.329825,0.380598,2.779469,1.101288,1.627973,8.311181,0.653307,3.168613,1.907152,3.085712,3.590945,3.027187,6.598383,9.092086,20.255087,0.875298,0.403934,0.987779,1.596148,1.825688,0.633823,0.637462,1.45372,1.502632,2.047057,0.390859,0.266875,0.643513,0.418042,0.834174,0.919991,0.402541,0.955531,0.668712,1.307637,7.324671,2.250634,3.103332,4.174021,12.620652,2.834275,1.610443,3.021847,1.142418,2.541579,2.355762,0.748075,4.368466,1.256992,2.590538,4.404564,2.002377,3.951932,1.29518,2.795954,2.860806,1.016861,3.197268,1.330282,2.279863
2.010964,0.757798,2.816758,1.283652,1.486902,4.636179,1.376259,3.381588,1.508152,3.007617,1.315094,0.596573,2.649923,1.134168,1.654329,8.205712,0.822163,3.023445,1.946531,3.026244,3.317083,2.772412,5.800828,10.146242,21.651897,0.81892,0.420849,0.939354,1.572211,1.889125,0.656879,0.684511,1.425842,1.548746,2.134886,0.434492,0.258101,0.723782,0.415221,0.863502,0.820663,0.377003,1.0423,0.661785,1.322235,7.898803,1.918077,3.234373,4.902221,12.928727,2.691031,1.446069,3.16937,1.181051,2.626677,2.276301,0.750634,4.28679,1.292032,2.674448,4.727568,1.880454,3.867383,1.313025,2.843134,2.968364,1.148454,3.178229,1.340017,2.328617
2.024351,1.122751,2.388132,1.190953,1.442159,4.610076,1.688303,2.684407,1.358852,2.712055,1.241354,0.983847,2.298434,1.124439,1.624567,7.288817,1.047605,2.662141,1.913351,2.946955,2.753502,2.519313,4.897387,11.386768,23.151262,0.734864,0.477041,0.820034,1.46339,1.881646,0.692729,0.763528,1.275042,1.517363,2.145755,0.457814,0.264795,0.760873,0.417287,0.86096,0.675855,0.367674,1.080394,0.679616,1.32927,8.098307,1.699487,3.389785,5.345395,13.019865,2.49187,1.415022,3.158642,1.310862,2.710028,2.660439,1.040428,3.95067,1.378551,2.696849,4.862713,1.863515,3.642611,1.351512,2.885891,2.980296,1.444916,2.969425,1.354443,2.360415
1.937263,1.554838,1.901569,1.055,1.402148,4.413846,2.010902,1.924566,1.19162,2.389059,1.152084,1.474317,1.865047,1.071063,1.540323,5.868303,1.271794,2.198252,1.820395,2.850765,2.058337,2.382488,4.165094,12.607789,24.321587,0.660107,0.555332,0.668295,1.301415,1.784175,0.742055,0.868578,1.05483,1.414118,2.057944,0.45935,0.280808,0.75404,0.422223,0.817507,0.518827,0.363763,1.061882,0.710911,1.317656,7.842516,1.72095,3.454364,5.401851,12.974319,2.217515,1.462757,3.037762,1.476708,2.723845,3.982743,1.63482,3.584649,1.526183,2.622693,4.713429,1.886293,3.367661,1.399106,2.884855,2.869543,1.807646,2.688984,1.357486,2.345854
1.769773,1.953973,1.520078,0.919768,1.357778,3.956668,2.25453,1.29285,1.047734,2.104303,1.123134,1.960126,1.501356,0.992933,1.414432,4.472791,1.43297,1.741353,1.71441,2.73118,1.4195,2.415503,3.737888,13.50397,24.641106,0.582755,0.622809,0.527832,1.124321,1.602421,0.769787,0.979767,0.843255,1.260213,1.874004,0.4333,0.297477,0.71124,0.424541,0.734495,0.377794,0.356441,0.987409,0.733748,1.27054,7.181363,2.075511,3.347999,5.121575,12.792119,1.872706,1.500521,2.860196,1.61146,2.615418,6.252994,2.430383,3.402539,1.71585,2.44032,4.243812,1.860101,3.099504,1.442326,2.815115,2.586704,2.110229,2.447992,1.340068,2.259437
1.609715,2.225061,1.323785,0.823517,1.2934,3.393392,2.345569,0.893474,0.949377,1.907078,1.212129,2.328724,1.292091,0.916979,1.268628,3.356866,1.474759,1.357671,1.64045,2.584417,0.994113,2.600365,3.604611,13.711763,23.779205,0.527551,0.650358,0.427949,0.962917,1.365198,0.776959,1.072826,0.704907,1.083254,1.621786,0.383466,0.308136,0.645212,0.419576,0.625152,0.27575,0.347424,0.873472,0.735194,1.17343,6.220891,2.75503,3.07096,4.679543,12.384416,1.519178,1.462583,2.652994,1.664758,2.382032,9.040209,3.229069,3.474272,1.899771,2.170889,3.540103,1.737042,2.83806,1.460221,2.681657,2.22574,2.252008,2.287545,1.297857,2.095284
1.553955,2.319943,1.282992,0.790876,1.197919,2.992382,2.293931,0.72331,0.901445,1.818985,1.431544,2.509419,1.225862,0.874171,1.127192,2.789597,1.38607,1.065216,1.625619,2.412894,0.862386,2.839015,3.621771,13.087944,21.762077,0.495443,0.627579,0.373682,0.838176,1.118049,0.751511,1.128027,0.666071,0.91445,1.347675,0.316578,0.308301,0.573017,0.407066,0.512598,0.230743,0.345905,0.751209,0.722325,1.029124,5.209208,3.648075,2.706027,4.288842,11.63455,1.259506,1.341897,2.410031,1.635917,2.080502,11.504356,3.812303,3.691103,2.032121,1.867748,2.786122,1.534359,2.543072,1.442696,2.513756,1.934621,2.200114,2.164259,1.243214,1.876975
1.651908,2.245196,1.311612,0.826406,1.070173,2.962566,2.148354,0.707618,0.901727,1.830867,1.772545,2.491216,1.228819,0.884542,1.004176,2.672241,1.205157,0.866545,1.663988,2.219166,1.075568,3.079652,3.654378,11.757296,18.927547,0.498167,0.57194,0.354634,0.751154,0.902496,0.725545,1.1545,0.709654,0.772471,1.095563,0.271911,0.308138,0.510286,0.388828,0.421051,0.288245,0.371484,0.655007,0.708873,0.85946,4.620856,4.545692,2.3556,4.07017,10.488372,1.257915,1.184793,2.126551,1.551455,1.789464,12.858813,4.015409,3.838436,2.077818,1.585589,2.139088,1.31668,2.192573,1.389935,2.34207,1.817423,2.00403,2.015097,1.194813,1.643701
1.912944,2.071061,1.333461,0.911589,0.923271,3.380636,1.998294,0.770476,0.950457,1.908255,2.262826,2.353431,1.225019,0.951833,0.905137,2.945878,1.005289,0.76656,1.7293,2.019856,1.635935,3.337476,3.605463,10.069012,15.855884,0.51994,0.515674,0.354004,0.690255,0.743595,0.756984,1.187718,0.792822,0.664353,0.89789,0.357204,0.341306,0.466698,0.368915,0.367743,0.567375,0.444439,0.60519,0.706663,0.701708,5.240785,5.195347,2.079069,4.01576,9.042674,1.745804,1.057479,1.819659,1.447038,1.571175,12.971997,3.867512,3.751404,2.031079,1.363616,1.841504,1.159787,1.824349,1.313197,2.186161,1.939485,1.774555,1.814428,1.167919,1.432879
2.252544,1.890858,1.290652,1.010141,0.779599,4.16557,1.91039,0.846336,1.045787,1.998117,2.999382,2.222123,1.157691,1.058637,0.82918,3.31633,0.857457,0.744494,1.787904,1.843011,2.520905,3.66969,3.403752,8.495494,13.155206,0.541866,0.477343,0.356164,0.640873,0.646566,0.926284,1.248953,0.86394,0.589471,0.770626,0.699799,0.434898,0.439386,0.350253,0.355789,1.188528,0.561419,0.595664,0.715801,0.590536,7.693806,5.448963,1.87206,4.021674,7.50359,2.877442,1.002096,1.513522,1.352429,1.444153,12.363129,3.567417,3.353146,1.913976,1.212359,2.007507,1.106714,1.491354,1.231317,2.048086,2.291354,1.623318,1.563483,1.163895,1.263718
2.557072,1.773764,1.17316,1.088657,0.660155,5.180762,1.897598,0.903315,1.184367,2.049944,3.943334,2.188681,1.032031,1.176769,0.769278,3.679418,0.787514,0.763883,1.81709,1.709234,3.588308,4.092952,3.062394,7.374399,11.186855,0.540143,0.4552,0.361877,0.592722,0.598241,1.240875,1.336422,0.898024,0.541695,0.707712,1.335453,0.592792,0.422157,0.335057,0.372479,2.157174,0.700405,0.606049,0.729952,0.539862,11.994065,5.352872,1.691006,3.967329,6.084518,4.580418,1.021378,1.239954,1.28402,1.385977,11.900235,3.348562,2.721301,1.768454,1.114207,2.591222,1.15703,1.229217,1.16624,1.917478,2.741112,1.599242,1.297134,1.17437,1.1352
2.762769,1.739732,1.001446,1.135005,0.580069,6.317937,1.917643,0.925913,1.3519,2.042857,5.003752,2.274237,0.891323,1.284955,0.718576,3.973236,0.79385,0.776335,1.818552,1.61901,4.632302,4.580029,2.697472,6.827452,9.94787,0.508655,0.434968,0.383057,0.550534,0.579912,1.672077,1.431213,0.901315,0.520971,0.690204,2.188246,0.792076,0.407115,0.327158,0.397593,3.345787,0.834249,0.60712,0.744538,0.540628,17.236002,5.052154,1.501135,3.815453,4.960288,6.571701,1.101726,1.034034,1.254996,1.361039,12.249155,3.35115,2.030704,1.642871,1.044815,3.508553,1.304858,1.056832,1.153727,1.792082,3.255436,1.678374,1.06212,1.195239,1.039025
2.763299,1.746148,0.817169,1.159677,0.547518,7.370379,1.91649,0.93425,1.52108,1.992105,5.884357,2.419198,0.79662,1.376801,0.674907,4.10421,0.93334,0.76853,1.835072,1.568899,5.37904,5.09312,2.491869,6.70542,9.179277,0.452814,0.398125,0.441081,0.536403,0.579503,2.110292,1.494522,0.907488,0.539796,0.697313,3.051078,0.984607,0.388605,0.33177,0.413118,4.470346,0.930027,0.584379,0.763651,0.570328,21.811295,4.730931,1.330682,3.615002,4.251006,8.40617,1.22367,0.925924,1.27939,1.345268,13.344302,3.524014,1.473209,1.582769,0.990102,4.6019,1.544858,0.983048,1.231156,1.691753,3.608499,1.780846,0.909523,1.237817,0.969088
2.603623,1.724454,0.663771,1.181031,0.563058,8.157675,1.903288,0.96741,1.662558,1.934054,6.353413,2.528929,0.786198,1.452502,0.641374,4.462291,1.361876,0.784572,1.938929,1.56767,5.642725,5.578456,2.569915,6.740951,8.600262,0.388316,0.336739,0.54636,0.578656,0.591718,2.430016,1.491825,0.951992,0.613454,0.709307,3.680341,1.111133,0.36567,0.353601,0.408865,5.219836,0.959764,0.540966,0.797743,0.605788,24.164421,4.562748,1.25956,3.47929,3.983359,9.663382,1.365215,0.913884,1.362771,1.336219,14.536799,3.67676,1.178839,1.60756,0.949872,5.738766,1.860149,1.002781,1.411081,1.652894,3.863471,1.824946,0.869151,1.317203,0.925679
2.258746,1.625143,0.565231,1.210524,0.627072,8.649653,1.932291,1.05957,1.750842,1.906729,6.201451,2.535702,0.857556,1.512968,0.628497,5.806679,2.245607,0.893781,2.180888,1.6327,5.343881,5.926831,3.005208,6.779016,8.069222,0.329495,0.261313,0.690228,0.696275,0.617428,2.524253,1.41442,1.052481,0.747781,0.716002,3.87498,1.131498,0.343927,0.396774,0.389026,5.352176,0.916226,0.498858,0.856485,0.636914,23.53023,4.662625,1.362475,3.555947,4.142087,10.046563,1.522029,0.973695,1.498963,1.359852,14.784349,3.624086,1.162064,1.705629,0.943467,6.734625,2.2269,1.10231,1.672271,1.725923,3.965887,1.775437,0.938884,1.439004,0.922645
1.872139,1.454073,0.519596,1.247328,0.736305,8.635161,2.088053,1.221355,1.772037,1.928445,5.490641,2.425303,0.971228,1.560174,0.646591,8.461255,3.58588,1.134472,2.552327,1.768347,4.591595,6.055163,3.791703,6.743042,7.569335,0.2804,0.188303,0.836834,0.885765,0.657263,2.355249,1.276283,1.180362,0.930576,0.718252,3.593503,1.039857,0.325861,0.461839,0.369224,4.841254,0.819488,0.478565,0.938744,0.666048,20.240149,5.019036,1.628771,3.926501,4.70819,9.564769,1.687591,1.057276,1.667699,1.444437,13.561564,3.281815,1.311185,1.840858,0.992891,7.541196,2.596124,1.240709,1.960789,1.938701,3.943773,1.656636,1.072687,1.587882,0.973843
