POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
0.675394,0.275501,0.617919,0.326965,0.144755,0.591552,0.26149,0.508246,0.17537,0.128991,0.897743,0.401154,0.783906,0.425362,0.152274,1.20871,0.598137,0.654054,0.430062,0.132206,0.582856,0.277288,0.157854,0.167242,0.132215,0.166976,0.286649,0.231562,0.136918,0.121377,0.524724,0.469514,0.179671,0.151048,0.09086,1.043103,1.377336,0.46966,0.140487,0.113416,0.928711,0.646365,0.342009,0.199439,0.168118,0.885599,0.279627,0.557521,0.424739,0.267725,1.295527,0.406529,0.568814,0.416773,0.169649,1.544322,0.56939,0.828508,0.441992,0.12716,1.309016,0.21978,0.402226,0.290008,0.212468,1.216601,0.334542,0.520783,0.443886,0.136892
0.702088,0.357744,0.503206,0.338353,0.133871,0.595816,0.279315,0.429091,0.173415,0.108306,1.012099,0.45736,0.599446,0.472974,0.142802,1.181939,0.624992,0.541102,0.439106,0.113919,0.563301,0.27556,0.166924,0.17625,0.124752,0.184193,0.263549,0.219454,0.146762,0.115219,0.587259,0.427693,0.164545,0.143516,0.09516,0.99534,1.347966,0.383233,0.149124,0.115182,0.943892,0.615225,0.290719,0.214711,0.171093,0.822526,0.273659,0.449757,0.46609,0.281517,1.083833,0.513733,0.46219,0.452229,0.179319,1.505934,0.591972,0.651897,0.484013,0.119739,1.328158,0.230164,0.303803,0.297242,0.205704,1.172741,0.427014,0.442452,0.472806,0.137606
0.68411,0.484414,0.398784,0.321015,0.117999,0.544208,0.295436,0.35024,0.165163,0.088343,1.110057,0.535898,0.437646,0.484794,0.132503,1.222928,0.640746,0.476508,0.425183,0.098185,0.568133,0.300237,0.171482,0.1693,0.116499,0.212263,0.238406,0.201675,0.147865,0.108872,0.655082,0.375418,0.159329,0.137124,0.105253,0.946902,1.327758,0.317041,0.15213,0.114663,0.957372,0.670576,0.252067,0.221224,0.168177,0.767374,0.282543,0.343026,0.481174,0.289667,0.90267,0.657877,0.393767,0.467245,0.189446,1.4839,0.65941,0.517432,0.483101,0.113987,1.251844,0.2564,0.250609,0.306952,0.199974,1.090106,0.60161,0.413137,0.463688,0.133231
0.627467,0.654939,0.338923,0.282976,0.09929,0.470215,0.330991,0.293517,0.151182,0.074165,1.190599,0.660742,0.364463,0.458529,0.122515,1.325539,0.670067,0.478177,0.385669,0.087393,0.595289,0.365962,0.172431,0.149036,0.108119,0.239077,0.217893,0.184221,0.14053,0.104178,0.696629,0.325768,0.161091,0.131255,0.117387,0.890175,1.336211,0.297128,0.151463,0.111111,0.935858,0.813992,0.252582,0.21884,0.163163,0.700672,0.315475,0.258363,0.461733,0.290677,0.774145,0.872699,0.387039,0.457708,0.195532,1.475606,0.802531,0.477896,0.444921,0.110952,1.14258,0.327834,0.252278,0.319744,0.196427,1.012247,0.849209,0.458238,0.417327,0.124229
0.553724,0.854522,0.341329,0.238748,0.081537,0.392696,0.396397,0.273246,0.138176,0.068629,1.231543,0.840326,0.409354,0.403213,0.113774,1.389097,0.751587,0.543846,0.329164,0.082902,0.648342,0.469229,0.172756,0.122866,0.099006,0.249658,0.206102,0.174116,0.12756,0.100851,0.704609,0.296254,0.167615,0.124391,0.127243,0.845751,1.370202,0.334639,0.149834,0.105298,0.881806,1.007745,0.303255,0.211152,0.159546,0.637833,0.380463,0.206042,0.41236,0.283421,0.70677,1.187907,0.451257,0.426916,0.194227,1.4702,1.037102,0.558732,0.385928,0.110535,0.960684,0.470808,0.303066,0.334896,0.194414,0.978669,1.145371,0.577977,0.346764,0.112142
0.487318,1.050925,0.387438,0.200781,0.068525,0.349219,0.485007,0.284,0.135195,0.071929,1.252563,1.046176,0.535676,0.333322,0.106809,1.356985,0.903192,0.635621,0.270695,0.085383,0.722534,0.586107,0.177006,0.09903,0.088804,0.248934,0.202286,0.176779,0.113454,0.097295,0.701173,0.297759,0.177549,0.115519,0.131751,0.84501,1.400073,0.407417,0.148182,0.098498,0.835382,1.183976,0.388881,0.201444,0.157833,0.637248,0.477769,0.182845,0.347309,0.267725,0.760247,1.581936,0.559387,0.382243,0.185239,1.518533,1.32926,0.724894,0.323027,0.112517,0.803994,0.683514,0.377306,0.351107,0.193405,1.046808,1.437931,0.735218,0.269414,0.09981
0.45858,1.205747,0.446221,0.17614,0.062118,0.374639,0.575611,0.304524,0.148622,0.081764,1.292622,1.22802,0.677246,0.264529,0.101419,1.244308,1.103644,0.705786,0.22549,0.094922,0.817163,0.687575,0.186553,0.082951,0.078752,0.256598,0.210484,0.19272,0.102435,0.092051,0.729434,0.332875,0.191246,0.105661,0.129976,0.917109,1.387412,0.475136,0.146466,0.092059,0.839936,1.279986,0.472942,0.192065,0.155724,0.763402,0.595962,0.179548,0.285356,0.244845,1.000665,1.978096,0.673531,0.334472,0.171526,1.694375,1.607409,0.910044,0.270669,0.117491,0.741307,0.926884,0.442863,0.367249,0.195474,1.245336,1.659804,0.877043,0.202167,0.090952
0.50056,1.285688,0.494533,0.165007,0.06148,0.481831,0.637832,0.311078,0.175977,0.094491,1.372037,1.331478,0.776099,0.209375,0.097053,1.135938,1.297739,0.719153,0.202107,0.111053,0.92524,0.75322,0.19748,0.075015,0.071536,0.291597,0.241049,0.217297,0.098079,0.08518,0.809369,0.393811,0.207253,0.097469,0.123251,1.035953,1.300737,0.5034,0.146258,0.08729,0.905268,1.257259,0.51706,0.184831,0.150329,1.02511,0.708194,0.188639,0.244222,0.218629,1.424112,2.271857,0.770789,0.296489,0.158399,2.004846,1.785475,1.055526,0.238958,0.126657,0.812206,1.133726,0.486397,0.381824,0.204756,1.53266,1.752004,0.965352,0.156022,0.088759
0.598448,1.28059,0.524695,0.162316,0.06363,0.637401,0.64719,0.290657,0.206283,0.106007,1.51232,1.322644,0.799388,0.173497,0.093269,1.307939,1.48137,0.67345,0.203611,0.132073,1.017019,0.768871,0.20205,0.07185,0.069277,0.359367,0.29975,0.244412,0.102171,0.078353,0.94292,0.462081,0.220217,0.0931,0.114174,1.172858,1.136477,0.474019,0.150169,0.085269,1.027839,1.113806,0.497837,0.181093,0.140713,1.383331,0.774908,0.208508,0.232954,0.193327,1.951315,2.354004,0.829186,0.277188,0.150299,2.418123,1.791294,1.115035,0.22823,0.140193,1.007041,1.231741,0.50375,0.390825,0.222717,1.839647,1.683205,0.978025,0.13257,0.094355
0.75665,1.212294,0.545796,0.163426,0.06544,0.788727,0.609964,0.246863,0.226399,0.11329,1.672968,1.2117,0.759311,0.157869,0.090597,2.045763,1.760577,0.626241,0.229029,0.154621,1.038816,0.737813,0.195452,0.070072,0.072157,0.431757,0.377926,0.27445,0.114357,0.07331,1.071498,0.517602,0.228065,0.093257,0.10551,1.252118,0.938125,0.402712,0.159905,0.086529,1.147665,0.891105,0.427338,0.181556,0.129352,1.736048,0.770444,0.248402,0.249888,0.172299,2.402003,2.178058,0.854861,0.281494,0.148405,2.813136,1.614401,1.091386,0.233387,0.156409,1.218661,1.188355,0.521259,0.390194,0.245388,2.056744,1.474272,0.927311,0.127841,0.106953
0.920389,1.126798,0.577427,0.165073,0.065358,0.884292,0.558018,0.198691,0.227511,0.115786,1.834407,1.049021,0.702249,0.159512,0.090765,3.594165,2.253607,0.657651,0.276012,0.17468,0.964884,0.671343,0.176347,0.069796,0.078526,0.478585,0.453751,0.310007,0.132786,0.071102,1.150396,0.549558,0.231085,0.097146,0.099704,1.237732,0.781164,0.328232,0.175198,0.090625,1.200004,0.674252,0.339872,0.186089,0.120476,1.959891,0.72558,0.31409,0.283694,0.157908,2.632815,1.817339,0.867074,0.308001,0.15018,3.080097,1.330952,1.029879,0.246853,0.171882,1.405522,1.046934,0.573786,0.378348,0.264714,2.147714,1.199994,0.852095,0.135849,0.124224
1.091374,1.063793,0.619826,0.166919,0.064425,0.885072,0.521714,0.166643,0.211323,0.116437,1.959716,0.892021,0.667478,0.172971,0.096069,5.788625,2.971591,0.80674,0.34146,0.190043,0.793331,0.581541,0.146507,0.074,0.086467,0.479975,0.499989,0.351377,0.152865,0.072011,1.142618,0.554197,0.230965,0.103119,0.098743,1.111311,0.73245,0.28661,0.193586,0.096517,1.157463,0.560945,0.262402,0.193077,0.117093,1.980317,0.709636,0.397007,0.318433,0.152656,2.577312,1.415269,0.873386,0.34585,0.151421,3.160826,1.042974,0.975321,0.262586,0.183045,1.453661,0.901246,0.673929,0.35459,0.272752,2.107059,0.948638,0.784216,0.150119,0.142361
1.237921,1.031642,0.655544,0.170287,0.064812,0.796057,0.516896,0.166875,0.18787,0.119728,2.048916,0.772549,0.664428,0.191001,0.107219,8.137964,3.786409,1.044887,0.415317,0.200259,0.573643,0.480971,0.112238,0.084511,0.094172,0.436131,0.497969,0.391829,0.167648,0.075433,1.058209,0.531203,0.231386,0.109844,0.104503,0.921449,0.827053,0.29939,0.209811,0.102908,1.053862,0.619142,0.212292,0.200865,0.119441,1.814275,0.778757,0.47569,0.341367,0.158092,2.291093,1.114934,0.876079,0.380648,0.148916,3.063671,0.830457,0.950305,0.277661,0.187719,1.447743,0.835042,0.806883,0.320633,0.265724,2.005653,0.773573,0.736221,0.164742,0.156698
1.355117,1.019412,0.664295,0.175816,0.068318,0.652047,0.538273,0.204815,0.169202,0.128321,2.069402,0.701082,0.673586,0.205539,0.121947,9.944479,4.474528,1.295452,0.480225,0.205683,0.392333,0.383003,0.082461,0.099152,0.100385,0.368558,0.447043,0.41875,0.171648,0.080258,0.940376,0.484328,0.235894,0.116497,0.117984,0.720299,1.056079,0.361303,0.219111,0.108527,0.930421,0.861313,0.194161,0.210109,0.126103,1.52497,0.949332,0.52815,0.352768,0.173951,1.865997,1.001352,0.87278,0.403905,0.14297,2.825278,0.735416,0.947891,0.293498,0.186027,1.365671,0.882237,0.936446,0.283042,0.246174,1.882595,0.694351,0.702338,0.176113,0.163841
1.408277,0.999387,0.629169,0.18377,0.075487,0.511883,0.560917,0.270111,0.163063,0.141138,2.0234,0.660197,0.657447,0.20983,0.135992,10.503057,4.796312,1.460007,0.518078,0.206922,0.318226,0.301301,0.06341,0.112884,0.10481,0.309577,0.366197,0.423077,0.166673,0.085046,0.841968,0.428519,0.245598,0.123407,0.138141,0.547002,1.364416,0.438987,0.221136,0.112089,0.815734,1.235115,0.198958,0.224866,0.134681,1.194139,1.178583,0.54211,0.368187,0.197314,1.395763,1.054195,0.855743,0.418712,0.137316,2.477283,0.736098,0.932691,0.315133,0.180614,1.264769,0.996443,1.02617,0.256746,0.222091,1.79133,0.681379,0.660481,0.186275,0.163874
1.389499,0.937335,0.552317,0.196863,0.08496,0.428782,0.556333,0.343798,0.169584,0.153804,1.971737,0.622923,0.592456,0.204547,0.144682,9.699231,4.610474,1.468422,0.517689,0.204429,0.392992,0.243851,0.056271,0.121489,0.107917,0.301077,0.285742,0.403509,0.159747,0.088345,0.852352,0.386897,0.260051,0.131284,0.161264,0.463088,1.660472,0.494182,0.219816,0.112623,0.761968,1.631455,0.215248,0.25012,0.142633,0.91281,1.385065,0.521739,0.406088,0.223285,1.020499,1.161793,0.823423,0.434863,0.136694,2.182909,0.762139,0.871523,0.347041,0.175326,1.200176,1.083346,1.059989,0.257424,0.202411,1.787211,0.673039,0.594101,0.202144,0.159865
1.320258,0.836333,0.462724,0.217126,0.094167,0.471943,0.518069,0.40936,0.181302,0.161439,1.948145,0.591202,0.493459,0.196814,0.14499,7.817668,3.95507,1.33528,0.478795,0.199336,0.611104,0.215127,0.060046,0.124068,0.110449,0.34872,0.234331,0.367629,0.158386,0.089306,0.968733,0.384536,0.277318,0.1403,0.182013,0.486208,1.85395,0.51045,0.220251,0.109946,0.771587,1.920587,0.240523,0.287162,0.148451,0.744348,1.489483,0.48794,0.475648,0.246553,0.806243,1.218705,0.79121,0.460864,0.144351,2.02392,0.768902,0.766571,0.387912,0.173279,1.217111,1.076723,1.049652,0.291239,0.191668,1.870968,0.634328,0.51412,0.228236,0.155799
1.2618,0.727786,0.396013,0.242572,0.100693,0.646909,0.457388,0.455181,0.188681,0.161304,2.038086,0.5767,0.397878,0.192642,0.137196,5.559812,3.045074,1.132596,0.412677,0.192957,0.860505,0.207901,0.073142,0.123171,0.112976,0.436499,0.224847,0.326143,0.164723,0.087912,1.187823,0.436461,0.29367,0.148349,0.19538,0.62355,1.893612,0.491977,0.224259,0.104915,0.829705,2.005704,0.272037,0.329663,0.152318,0.713891,1.450738,0.462337,0.566092,0.262631,0.819841,1.175719,0.77108,0.495112,0.159633,2.165881,0.741685,0.64416,0.428277,0.174822,1.351313,0.967196,1.018269,0.348859,0.188281,2.060613,0.557487,0.444186,0.262087,0.154042
1.263651,0.674378,0.371005,0.267824,0.103354,0.937099,0.397862,0.473436,0.186081,0.154175,2.24379,0.618239,0.339605,0.195274,0.12483,3.71202,2.190602,0.946256,0.337625,0.186198,1.087117,0.211662,0.091369,0.122032,0.115181,0.535528,0.254325,0.28618,0.174229,0.085035,1.439111,0.544679,0.305728,0.152151,0.198245,0.869926,1.785823,0.455034,0.229056,0.099085,0.923557,1.866034,0.304321,0.364074,0.154849,0.822166,1.292276,0.455815,0.650288,0.26837,1.044689,1.067781,0.759781,0.525484,0.177538,2.618834,0.722232,0.535848,0.454837,0.177527,1.583839,0.811579,0.982593,0.409647,0.187082,2.289869,0.480638,0.402054,0.295437,0.154324
1.362116,0.722129,0.384664,0.285702,0.102471,1.273979,0.363065,0.463658,0.173036,0.143922,2.574376,0.730802,0.333546,0.20446,0.112968,3.115981,1.66898,0.831325,0.278283,0.179996,1.188062,0.218404,0.109088,0.121545,0.116168,0.615945,0.308108,0.252394,0.178687,0.081887,1.661871,0.686269,0.3115,0.148763,0.190422,1.173131,1.574456,0.415172,0.227839,0.094366,1.019983,1.552177,0.329436,0.374323,0.156187,1.008602,1.071675,0.466026,0.698676,0.262584,1.432891,0.950337,0.745073,0.534956,0.191422,3.342616,0.743675,0.462712,0.456428,0.178564,1.852297,0.684478,0.94911,0.451159,0.184142,2.540339,0.439687,0.394136,0.319541,0.15501
1.547477,0.864609,0.416057,0.293443,0.10013,1.566474,0.360244,0.435052,0.154669,0.135207,2.939932,0.893823,0.36781,0.223392,0.106206,4.226073,1.55597,0.79657,0.260158,0.175721,1.148158,0.221741,0.121572,0.120962,0.115632,0.655642,0.366313,0.222654,0.170973,0.079199,1.77723,0.816649,0.307528,0.137474,0.174873,1.45472,1.318794,0.378923,0.214441,0.092588,1.12086,1.16254,0.341323,0.350675,0.156113,1.201635,0.852677,0.479115,0.693249,0.246739,1.864999,0.862073,0.712461,0.512085,0.196119,4.129962,0.811969,0.425066,0.436407,0.177498,2.052897,0.62662,0.914981,0.459047,0.179366,2.714544,0.440232,0.411818,0.332421,0.155109
1.754063,1.057049,0.438569,0.298458,0.099186,1.764607,0.395562,0.399843,0.139252,0.131369,3.208535,1.062077,0.41244,0.263382,0.107323,6.964285,1.703247,0.81968,0.298925,0.173942,0.986838,0.220344,0.125406,0.121129,0.114441,0.64216,0.415786,0.191974,0.149793,0.076893,1.747789,0.900696,0.2888,0.121399,0.156246,1.601097,1.071293,0.343365,0.188137,0.095349,1.191926,0.79848,0.337102,0.29672,0.155087,1.321916,0.676477,0.476095,0.637659,0.225,2.18577,0.819071,0.660262,0.462247,0.190316,4.699988,0.90576,0.405659,0.417764,0.176829,2.073563,0.645248,0.873261,0.43634,0.175666,2.728976,0.476392,0.434991,0.342621,0.155202
1.974967,1.241689,0.435167,0.313404,0.101264,2.095398,0.488968,0.368344,0.136136,0.133316,3.265466,1.178354,0.440473,0.335415,0.115861,10.811837,1.871281,0.857264,0.392129,0.173076,0.791042,0.212638,0.120846,0.125028,0.113821,0.581852,0.443419,0.160708,0.121199,0.074347,1.587662,0.919309,0.254745,0.105834,0.13846,1.56036,0.870035,0.303457,0.15512,0.102885,1.209088,0.526467,0.321681,0.228445,0.153857,1.32223,0.551684,0.445522,0.552406,0.202569,2.327695,0.812233,0.595928,0.403014,0.176358,4.84178,0.982637,0.385017,0.429099,0.179126,1.961955,0.716632,0.816699,0.399081,0.174634,2.576632,0.537504,0.442573,0.364378,0.156491
2.281061,1.379088,0.401019,0.347099,0.105422,3.054244,0.674456,0.341486,0.150618,0.138675,3.116329,1.208014,0.437739,0.437276,0.128155,14.879826,1.905531,0.867409,0.517439,0.17031,0.661783,0.198208,0.11103,0.136595,0.114224,0.506823,0.440615,0.133526,0.094484,0.071002,1.366105,0.873878,0.211149,0.095275,0.122887,1.370567,0.73559,0.25805,0.124294,0.113402,1.160222,0.365773,0.306967,0.165179,0.15243,1.218676,0.469983,0.395039,0.46096,0.183423,2.395662,0.833145,0.536257,0.352329,0.157722,4.565269,1.020365,0.353456,0.48648,0.184728,2.051711,0.826655,0.750406,0.364755,0.174509,2.464708,0.62756,0.420176,0.406875,0.159598
2.762417,1.454369,0.347834,0.400527,0.109322,4.950114,0.967924,0.3156,0.182069,0.143345,2.85377,1.154069,0.407458,0.55077,0.139147,18.215109,1.786168,0.823696,0.63826,0.163265,0.647863,0.181151,0.100816,0.157448,0.114822,0.442409,0.406469,0.118657,0.07798,0.067264,1.146692,0.784945,0.170655,0.091803,0.109221,1.123915,0.666589,0.218609,0.103353,0.123484,1.057116,0.299869,0.312555,0.121918,0.150287,1.077551,0.422176,0.353496,0.381757,0.169663,2.559618,0.884462,0.502186,0.32314,0.137888,4.049,1.030592,0.320186,0.584703,0.191877,2.628654,0.978441,0.699167,0.34818,0.171573,2.588414,0.754992,0.375337,0.469377,0.164368
3.420645,1.468842,0.295478,0.463352,0.110551,7.622745,1.336065,0.287315,0.223252,0.143472,2.591738,1.04407,0.367042,0.646452,0.143959,19.696871,1.568787,0.732685,0.717453,0.151311,0.734123,0.164779,0.095003,0.184683,0.114397,0.402588,0.348821,0.121163,0.075071,0.064598,0.96754,0.681806,0.144382,0.09448,0.096965,0.939531,0.642793,0.201803,0.095903,0.129231,0.953072,0.298647,0.349226,0.104188,0.146309,0.992192,0.40565,0.347306,0.321059,0.160835,2.935096,0.975113,0.503047,0.315665,0.119201,3.526358,1.041245,0.306055,0.695567,0.197652,3.771149,1.171543,0.682583,0.352321,0.162351,3.048728,0.915952,0.330466,0.537529,0.168953
4.159392,1.423416,0.264367,0.516266,0.10787,10.469273,1.68815,0.259305,0.26209,0.13714,2.399873,0.909151,0.350412,0.694356,0.140069,18.891993,1.345994,0.625032,0.728806,0.136119,0.854607,0.151746,0.102238,0.209197,0.112708,0.371547,0.279156,0.14214,0.081906,0.064961,0.816229,0.587132,0.137583,0.10006,0.086444,0.892977,0.6341,0.218388,0.10108,0.128348,0.913395,0.339082,0.420593,0.107346,0.140125,1.036818,0.421966,0.396703,0.276126,0.154588,3.516908,1.097069,0.535977,0.318784,0.103354,3.163287,1.062786,0.335229,0.776238,0.200352,5.255265,1.383727,0.71351,0.370402,0.146446,3.790327,1.073555,0.309946,0.58842,0.170596
4.786425,1.330224,0.28324,0.538695,0.101787,12.557324,1.922171,0.245529,0.283572,0.124623,2.303113,0.780929,0.433135,0.679356,0.128901,16.128923,1.233071,0.53689,0.670785,0.121386,0.943995,0.143523,0.137717,0.220653,0.110665,0.338531,0.2109,0.188408,0.091284,0.069652,0.679952,0.50854,0.153663,0.104787,0.078467,0.977754,0.63671,0.276141,0.117611,0.121569,0.965299,0.442274,0.527913,0.121983,0.133152,1.203227,0.492373,0.519372,0.241238,0.14807,4.154484,1.25967,0.615358,0.318466,0.092342,3.016605,1.106751,0.452198,0.793975,0.201126,6.616665,1.613878,0.80976,0.389944,0.127389,4.597142,1.191182,0.34301,0.602836,0.167717
5.081358,1.227005,0.402861,0.521371,0.094073,13.121756,1.961019,0.269098,0.278136,0.108331,2.271298,0.697948,0.734537,0.612325,0.114833,12.305181,1.311989,0.512121,0.573403,0.111318,0.964584,0.140173,0.213751,0.21406,0.110082,0.293126,0.157786,0.266478,0.098373,0.078512,0.550195,0.440633,0.190275,0.10749,0.073328,1.137783,0.667532,0.373861,0.144589,0.112069,1.102152,0.650928,0.6626,0.13979,0.128268,1.431565,0.649167,0.719487,0.215846,0.140226,4.641397,1.486924,0.783464,0.308452,0.088559,3.025004,1.21146,0.744638,0.744357,0.203085,7.399189,1.872735,0.990684,0.403217,0.110605,5.209625,1.264802,0.475098,0.575721,0.160814
4.905869,1.162062,0.67099,0.468344,0.087077,11.921675,1.801012,0.348503,0.246001,0.092478,2.245588,0.694936,1.339257,0.521051,0.103286,8.786366,1.603263,0.584005,0.478567,0.10816,0.934769,0.14613,0.330106,0.192359,0.11303,0.250737,0.131987,0.372478,0.102579,0.089995,0.444692,0.37906,0.239505,0.109244,0.070446,1.280759,0.7512,0.493228,0.17814,0.103416,1.259381,0.98162,0.80744,0.155228,0.12801,1.617523,0.904981,0.981706,0.201667,0.133573,4.790569,1.804706,1.076866,0.287781,0.09411,3.048814,1.427605,1.286664,0.646526,0.20979,7.339336,2.173184,1.252293,0.406596,0.101699,5.400303,1.326369,0.74124,0.514749,0.152415
