POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
4.458014,1.574634,1.020057,0.455102,0.266907,15.400685,4.523259,2.037269,0.637557,0.228092,3.684438,0.989724,0.367181,0.377379,0.151635,22.160587,4.167071,4.09204,0.380887,0.310317,0.919016,0.406523,0.320158,0.492509,1.097059,0.318555,0.173288,0.083282,0.117094,0.089414,0.491388,0.303006,0.266688,0.271959,0.200171,1.633871,2.086889,0.701362,0.241523,0.218355,1.902796,2.257753,0.699436,0.248115,0.256989,2.308313,1.948305,1.014518,1.073667,1.059067,4.374578,1.801648,1.108073,0.436901,0.356971,5.371621,2.166557,0.458398,0.424969,0.376613,4.405341,1.985688,1.76527,0.690318,0.391809,5.71349,1.896436,0.784136,0.503809,0.289636
3.932919,1.416471,0.84783,0.392764,0.26658,12.686402,3.650856,1.771587,0.596017,0.222115,3.819303,0.999165,0.329855,0.350833,0.163394,23.869886,4.690069,4.250305,0.360936,0.322332,1.051556,0.382046,0.357158,0.529004,1.074632,0.352938,0.205641,0.098387,0.125438,0.092041,0.56909,0.300913,0.274848,0.277525,0.195703,1.324373,2.1401,0.673715,0.208814,0.212781,1.868484,2.239755,0.652433,0.241343,0.234191,2.161006,1.878622,0.895713,1.089772,1.16413,4.262214,1.733325,0.990538,0.3468,0.349237,5.487989,2.277173,0.41717,0.388316,0.373191,5.191784,2.029201,1.594792,0.604684,0.360898,5.568486,1.774947,0.711136,0.433968,0.278991
3.478288,1.265835,0.742423,0.353043,0.254572,10.041954,2.72515,1.486906,0.569268,0.214066,3.860951,1.012065,0.334281,0.340162,0.172958,22.931435,4.605833,3.964015,0.368085,0.314764,1.217121,0.335158,0.421482,0.550766,1.013382,0.384841,0.257806,0.129357,0.139655,0.100881,0.657144,0.369406,0.299484,0.275443,0.185112,1.066145,2.084873,0.595457,0.179472,0.206159,1.936237,2.132506,0.557874,0.245106,0.20974,2.292073,1.689433,0.740321,1.038564,1.228149,4.545928,1.775786,0.9267,0.294169,0.333371,5.418342,2.401301,0.393951,0.379103,0.35228,7.391014,2.329357,1.490724,0.544515,0.331026,5.361132,1.645742,0.669965,0.393394,0.266059
3.145016,1.191604,0.733636,0.330967,0.236401,8.46921,2.023091,1.296895,0.562341,0.209964,3.737866,1.06653,0.398876,0.332543,0.179306,19.685463,3.978888,3.352844,0.394059,0.28983,1.412808,0.280733,0.510499,0.561773,0.957667,0.408919,0.350361,0.183045,0.155307,0.11358,0.797319,0.53915,0.360337,0.260923,0.17333,0.97439,1.990361,0.507501,0.155144,0.202938,2.033594,2.00417,0.471939,0.250538,0.189618,2.588812,1.488178,0.588379,0.936304,1.246292,5.204278,2.033718,0.95653,0.274365,0.316308,5.161611,2.595112,0.429408,0.381353,0.319749,10.580044,2.900094,1.50448,0.50919,0.31329,5.152503,1.585098,0.663406,0.372596,0.253187
2.920239,1.228121,0.816515,0.317657,0.221879,8.197871,1.672698,1.242189,0.567827,0.2143,3.453258,1.181278,0.524037,0.319405,0.183432,15.184355,3.055789,2.612956,0.421024,0.258106,1.578457,0.233335,0.602065,0.567889,0.948344,0.427332,0.489827,0.258428,0.16636,0.126779,1.005173,0.804183,0.465812,0.232985,0.163952,1.133979,1.914915,0.460208,0.138571,0.20499,2.201016,1.911513,0.45413,0.250618,0.177793,3.003959,1.371875,0.500142,0.814423,1.231341,6.259874,2.525489,1.117958,0.275642,0.308745,4.84235,2.871503,0.56287,0.381128,0.285161,14.141567,3.641074,1.689803,0.499113,0.322874,4.951684,1.649732,0.706173,0.358019,0.245606
2.787343,1.373063,0.955713,0.307482,0.219078,8.742069,1.595045,1.270861,0.57061,0.227639,3.047252,1.358818,0.687017,0.298967,0.186663,10.794266,2.153783,1.936482,0.432908,0.232827,1.69683,0.205953,0.664042,0.573974,0.998318,0.433054,0.655332,0.3418,0.168794,0.137384,1.241093,1.112851,0.600313,0.197009,0.158371,1.478346,1.88374,0.487264,0.131601,0.209926,2.337595,1.888979,0.533825,0.24444,0.174704,3.372702,1.40021,0.512225,0.702627,1.205112,7.42187,3.169074,1.405069,0.286704,0.319037,4.51272,3.199398,0.796614,0.371754,0.257573,17.258181,4.410357,2.043106,0.514614,0.369112,4.803419,1.85027,0.811945,0.342401,0.248144
2.812056,1.548979,1.085172,0.296907,0.229211,9.275225,1.635934,1.274556,0.553316,0.246672,2.650087,1.5362,0.837253,0.273169,0.189149,7.403148,1.528578,1.430929,0.421145,0.222682,1.741972,0.200775,0.669996,0.579015,1.085698,0.429171,0.803436,0.412379,0.161551,0.143103,1.441806,1.376894,0.726615,0.161721,0.156338,1.875947,1.867634,0.586221,0.134148,0.212882,2.439909,1.925464,0.69803,0.236865,0.177753,3.73468,1.556664,0.611957,0.617332,1.186374,8.694195,3.765576,1.743668,0.297668,0.347851,4.311823,3.4437,1.075014,0.352496,0.241871,20.005043,5.044528,2.48541,0.547977,0.447924,4.813465,2.092736,0.956174,0.32368,0.262728
3.065929,1.669453,1.146424,0.283179,0.246485,9.19016,1.669743,1.187464,0.505103,0.265709,2.339555,1.638714,0.923265,0.245248,0.189868,5.333041,1.27454,1.109112,0.387701,0.22756,1.705235,0.207513,0.617662,0.575518,1.169086,0.409599,0.885574,0.450637,0.146244,0.14295,1.541285,1.508272,0.799044,0.133624,0.15668,2.160657,1.8127,0.717111,0.141921,0.21033,2.454789,1.99243,0.900793,0.233737,0.184227,4.085447,1.818102,0.7543,0.560272,1.178641,9.910579,4.184387,2.025668,0.300687,0.386193,4.213035,3.470601,1.305742,0.326649,0.237404,22.701023,5.673548,2.905801,0.581341,0.541214,5.070111,2.261675,1.08891,0.303783,0.287435
3.545225,1.672112,1.110414,0.268212,0.26195,8.519173,1.641801,1.015947,0.432017,0.280055,2.144409,1.608652,0.914551,0.220538,0.189038,4.42159,1.289781,0.910889,0.347671,0.24012,1.629857,0.217407,0.525633,0.55512,1.213738,0.380019,0.870236,0.445761,0.126717,0.138144,1.515659,1.460018,0.787091,0.114311,0.158064,2.256822,1.677286,0.827738,0.149404,0.202603,2.390519,2.048718,1.080019,0.23853,0.192406,4.602712,2.139915,0.880022,0.530416,1.167318,11.087014,4.356919,2.157172,0.297259,0.418546,4.188865,3.205891,1.402815,0.301893,0.239244,26.117634,6.512799,3.188887,0.59899,0.622854,5.507849,2.257975,1.154869,0.28918,0.316647
4.142807,1.533469,0.989589,0.256926,0.269179,7.321088,1.567155,0.817493,0.353812,0.287874,2.032464,1.430879,0.808874,0.203084,0.188983,4.134016,1.370372,0.762099,0.316877,0.251692,1.555506,0.225786,0.422466,0.515759,1.213085,0.344684,0.761218,0.402242,0.107946,0.132734,1.388345,1.253857,0.694668,0.10182,0.159638,2.181675,1.468609,0.885256,0.154451,0.193672,2.276572,2.071894,1.188843,0.254511,0.201992,5.313004,2.471987,0.954877,0.531339,1.127634,12.038351,4.30442,2.10898,0.302979,0.43175,4.131854,2.680581,1.331038,0.288318,0.242268,29.973066,7.6387,3.267538,0.598867,0.670543,5.993229,2.031434,1.126848,0.286743,0.344283
4.66802,1.299249,0.823794,0.254574,0.267085,6.235143,1.478215,0.666046,0.295581,0.289772,1.930933,1.155168,0.641768,0.194861,0.192882,4.272248,1.391449,0.639537,0.303604,0.257346,1.533892,0.235665,0.337823,0.465352,1.183343,0.307288,0.595409,0.335575,0.094812,0.131444,1.204834,0.962564,0.552618,0.093255,0.161813,1.989327,1.227525,0.878203,0.161216,0.189372,2.114505,2.05079,1.208764,0.287598,0.216976,6.178422,2.759003,0.982763,0.568713,1.043634,12.503767,4.102005,1.920125,0.338768,0.423445,3.930949,2.020782,1.122479,0.294584,0.245213,33.817097,8.910742,3.138983,0.597066,0.675813,6.34401,1.64354,1.016355,0.300101,0.36589
4.94665,1.035887,0.659813,0.261779,0.260779,5.335551,1.410884,0.598785,0.273263,0.287538,1.780656,0.856967,0.464862,0.195298,0.202849,4.767856,1.335281,0.55561,0.307105,0.256972,1.571238,0.25163,0.283949,0.418149,1.146988,0.270459,0.422539,0.263849,0.090569,0.137277,1.009545,0.674348,0.404629,0.088819,0.166795,1.762229,1.014096,0.814499,0.17697,0.195328,1.970773,1.998357,1.154853,0.343436,0.245846,7.108679,2.946454,0.982045,0.644237,0.923772,12.333325,3.785992,1.665031,0.414472,0.404046,3.58126,1.371867,0.855125,0.322527,0.251907,36.610134,9.903433,2.831765,0.619562,0.645489,6.479838,1.199853,0.859067,0.325756,0.380168
4.901336,0.829911,0.531516,0.274599,0.259083,4.942847,1.387162,0.601399,0.286,0.283065,1.595814,0.620816,0.32484,0.202575,0.218291,5.810682,1.246945,0.530865,0.31269,0.25233,1.649295,0.275174,0.252171,0.389163,1.116204,0.247818,0.284336,0.200882,0.096752,0.15023,0.834737,0.456093,0.290575,0.093482,0.177932,1.556261,0.880438,0.714083,0.209897,0.215365,1.919498,1.951799,1.059768,0.426739,0.296401,7.846562,3.021117,0.980798,0.762645,0.803747,11.433564,3.389448,1.413706,0.522773,0.393823,3.140327,0.873215,0.611911,0.367856,0.269116,37.256924,10.190957,2.3981,0.688671,0.599596,6.427137,0.850914,0.698092,0.35498,0.390808
4.534039,0.735978,0.450069,0.286872,0.268921,4.826936,1.415228,0.63344,0.317617,0.277342,1.393267,0.496468,0.234872,0.21457,0.235197,7.336795,1.158795,0.555243,0.307406,0.24477,1.716202,0.30946,0.225327,0.384503,1.087523,0.245806,0.200681,0.153461,0.113034,0.167686,0.688151,0.332338,0.231271,0.112187,0.198081,1.401316,0.835775,0.601547,0.263567,0.250788,1.983259,1.924322,0.95544,0.534332,0.370783,8.199636,2.98654,1.000617,0.929772,0.730728,9.90829,2.928672,1.199066,0.641426,0.415047,2.69987,0.588573,0.432683,0.425187,0.302275,35.209534,9.594913,1.895183,0.807767,0.563794,6.209976,0.690133,0.567619,0.377729,0.404911
3.949306,0.738199,0.412697,0.294218,0.290733,4.833572,1.482478,0.663355,0.346496,0.270045,1.243012,0.47257,0.185871,0.228762,0.248414,9.280771,1.090523,0.604704,0.288423,0.234558,1.766692,0.340557,0.194738,0.397712,1.053663,0.271321,0.166411,0.120553,0.136635,0.18569,0.587158,0.282008,0.227168,0.146023,0.229043,1.295483,0.836704,0.509816,0.332758,0.299986,2.115556,1.896315,0.877424,0.653632,0.462086,7.948099,2.856488,1.058023,1.145279,0.732254,7.97346,2.393687,1.032044,0.74405,0.480027,2.354595,0.47277,0.322455,0.490691,0.351943,30.797651,8.24556,1.393731,0.959689,0.556921,5.903873,0.706309,0.491116,0.388292,0.428322
3.311772,0.77469,0.418829,0.297698,0.318055,4.867361,1.566018,0.696551,0.357787,0.261373,1.216479,0.514369,0.156908,0.243136,0.255171,11.21377,1.044831,0.657358,0.265608,0.221951,1.782968,0.35504,0.168797,0.41508,1.016145,0.337376,0.167621,0.097957,0.163213,0.199624,0.592123,0.28355,0.261468,0.190956,0.269448,1.306921,0.846001,0.468938,0.406016,0.357721,2.298699,1.848033,0.861675,0.764321,0.555314,7.180312,2.669202,1.160067,1.395415,0.800425,6.050402,1.827657,0.94357,0.817496,0.582682,2.195855,0.462615,0.272201,0.564294,0.411074,25.492678,6.553946,1.008493,1.118513,0.581146,5.558706,0.832992,0.485771,0.391217,0.461524
2.878325,0.796232,0.476619,0.30222,0.341096,5.005503,1.635804,0.750646,0.34802,0.253253,1.426559,0.593592,0.136584,0.255245,0.25671,12.976557,1.023513,0.694658,0.249977,0.210363,1.806034,0.350923,0.16286,0.425615,0.988358,0.426428,0.194949,0.087328,0.188937,0.206877,0.731545,0.32845,0.323136,0.239342,0.313036,1.443413,0.854744,0.503619,0.469162,0.414833,2.42123,1.777648,0.943881,0.841096,0.63186,5.889092,2.467337,1.321337,1.641925,0.895516,4.482003,1.333968,1.004656,0.86054,0.697673,2.30727,0.526445,0.29791,0.642565,0.466962,20.627306,4.969818,0.863099,1.252196,0.620502,5.289114,0.9901,0.56513,0.395827,0.49736
2.829904,0.795522,0.593904,0.31323,0.352969,5.245185,1.624005,0.817838,0.323461,0.249628,1.929308,0.694873,0.127338,0.264877,0.256978,14.594929,1.032539,0.714907,0.256572,0.208335,1.871523,0.334738,0.18464,0.427674,0.982996,0.543599,0.245214,0.093573,0.212783,0.208788,1.017212,0.412596,0.404113,0.285832,0.350087,1.733819,0.866916,0.620398,0.512624,0.459814,2.480321,1.687701,1.139057,0.86515,0.675303,4.444179,2.275206,1.54895,1.826791,0.968863,3.518733,1.024528,1.285457,0.881797,0.79155,2.741926,0.659314,0.424259,0.717282,0.508189,17.482386,3.802933,1.025803,1.333689,0.652713,5.194585,1.132331,0.734586,0.410629,0.524755
3.156703,0.781199,0.744772,0.332835,0.352661,5.534779,1.483064,0.874821,0.293744,0.253681,2.634432,0.796421,0.1357,0.27644,0.259185,15.890355,1.109143,0.723297,0.29425,0.224007,2.002676,0.311084,0.230373,0.426002,1.003424,0.655872,0.309247,0.118318,0.234517,0.208897,1.359681,0.518491,0.495018,0.328018,0.37074,2.084057,0.882169,0.794129,0.532971,0.481213,2.412733,1.55933,1.415436,0.830333,0.67555,3.110249,2.071294,1.820695,1.898895,0.987102,3.249003,0.896745,1.75758,0.886739,0.836275,3.398629,0.823736,0.64165,0.777769,0.528535,16.261585,3.01728,1.445727,1.343016,0.662106,5.224681,1.221707,0.954638,0.436802,0.533307
3.715799,0.775119,0.887175,0.355676,0.343594,5.817225,1.237488,0.900167,0.266009,0.265083,3.428888,0.86533,0.164937,0.295173,0.263065,17.453634,1.307864,0.738186,0.360554,0.258003,2.162917,0.290449,0.285463,0.423862,1.039237,0.755595,0.37084,0.155577,0.251829,0.20927,1.65174,0.613124,0.578354,0.362733,0.368886,2.401856,0.890289,0.966372,0.531131,0.472378,2.260187,1.377709,1.682985,0.745721,0.632819,2.158901,1.830179,2.066797,1.83439,0.946266,3.448514,0.879522,2.27983,0.866496,0.82061,4.102129,0.963791,0.89447,0.809071,0.527929,16.258581,2.426387,1.951197,1.26935,0.645374,5.322597,1.250171,1.163001,0.464517,0.517736
4.198353,0.806755,0.972323,0.372065,0.329611,5.88663,0.945142,0.873725,0.243923,0.279704,4.134689,0.878503,0.213044,0.3269,0.265195,18.447397,1.656863,0.774503,0.441708,0.30065,2.294103,0.280105,0.329547,0.421285,1.063432,0.803705,0.411004,0.193931,0.261295,0.20856,1.780133,0.661014,0.635465,0.38687,0.345188,2.562352,0.873125,1.068744,0.509045,0.435193,2.020536,1.147374,1.829697,0.628802,0.558687,1.59837,1.552981,2.186681,1.647297,0.869248,3.783836,0.899475,2.653418,0.809692,0.754066,4.646945,1.038741,1.101057,0.804634,0.510981,16.171461,1.920152,2.32668,1.117176,0.609841,5.366145,1.246077,1.291776,0.481137,0.480049
4.411718,0.89142,0.96126,0.37264,0.312693,5.593348,0.688398,0.78724,0.228329,0.291698,4.654331,0.851292,0.274362,0.377845,0.26054,18.490377,2.167602,0.832188,0.519953,0.336208,2.300042,0.285391,0.349052,0.417299,1.04931,0.803897,0.417791,0.222489,0.25974,0.202817,1.718192,0.644565,0.657064,0.399321,0.306191,2.52787,0.823853,1.063012,0.468123,0.380449,1.740016,0.923443,1.807037,0.502624,0.47407,1.336069,1.306355,2.125634,1.393235,0.789483,4.022237,0.951841,2.723949,0.711086,0.659818,4.96076,1.071248,1.195315,0.772774,0.482939,15.417217,1.576487,2.432422,0.90539,0.568602,5.391854,1.258207,1.294922,0.477136,0.428131
4.422219,1.022985,0.853852,0.35549,0.294072,5.798128,0.563344,0.65965,0.219663,0.296882,4.882454,0.81978,0.347774,0.449906,0.246793,18.057966,2.780698,0.88899,0.576485,0.351308,2.130981,0.301056,0.338877,0.409372,0.988767,0.76126,0.389446,0.237611,0.247227,0.1894,1.501636,0.577531,0.653269,0.404138,0.262562,2.313671,0.761317,0.989395,0.41834,0.324593,1.467546,0.806984,1.694845,0.403927,0.403438,1.219029,1.205878,1.938877,1.165299,0.731247,4.041388,1.100052,2.501008,0.593043,0.565419,4.980829,1.128061,1.18159,0.735914,0.448259,14.310163,1.640451,2.313957,0.692264,0.534636,5.493876,1.341174,1.197353,0.457594,0.373872
4.394153,1.177009,0.689807,0.330255,0.275552,6.77197,0.578066,0.525846,0.219481,0.295123,4.824589,0.82472,0.433629,0.537207,0.22602,16.906799,3.343441,0.912388,0.597623,0.34218,1.815827,0.318771,0.303922,0.39861,0.89809,0.716135,0.335658,0.244744,0.226201,0.169556,1.207922,0.492454,0.645564,0.406914,0.225708,1.998346,0.705666,0.927994,0.373272,0.282056,1.297957,0.873626,1.627457,0.367368,0.364459,1.247717,1.349435,1.745673,1.041788,0.699517,3.932277,1.413965,2.121249,0.497093,0.491729,4.806448,1.268586,1.110783,0.718782,0.409678,13.70328,2.309543,2.128565,0.556001,0.5145,5.783882,1.527158,1.069043,0.441864,0.328579
4.552689,1.318342,0.525386,0.312861,0.259502,8.933391,0.692191,0.4197,0.2303,0.288641,4.559186,0.877159,0.51915,0.624738,0.202837,15.945884,3.689851,0.888768,0.577547,0.315509,1.514386,0.33274,0.253944,0.393005,0.80741,0.724744,0.275217,0.252769,0.201813,0.148526,0.944123,0.42029,0.652958,0.412694,0.204123,1.694053,0.668142,0.939979,0.345503,0.259141,1.288583,1.12501,1.700837,0.41073,0.361355,1.440305,1.756149,1.651831,1.046828,0.6831,3.770906,1.904793,1.742739,0.456619,0.445698,4.531344,1.495221,1.032227,0.733081,0.368471,13.948709,3.580153,2.037302,0.550966,0.505621,6.221971,1.796706,0.97492,0.44997,0.297842
4.896268,1.425264,0.409737,0.316294,0.247577,11.991526,0.860341,0.360802,0.252794,0.279541,4.147945,0.963903,0.590784,0.694732,0.181721,15.222252,3.720022,0.826903,0.523303,0.283411,1.386363,0.343661,0.203205,0.405706,0.740914,0.771083,0.229465,0.267734,0.179674,0.132516,0.74245,0.379477,0.682284,0.42081,0.199243,1.444958,0.647117,1.045884,0.341761,0.252221,1.399347,1.477164,1.922247,0.521492,0.38405,1.723054,2.335014,1.697942,1.15227,0.665643,3.628993,2.514074,1.492946,0.48175,0.419345,4.189248,1.759157,0.98493,0.770451,0.325155,14.876714,5.208394,2.115947,0.678334,0.497352,6.608457,2.08321,0.952919,0.488403,0.278976
5.394637,1.506767,0.368357,0.340076,0.240302,15.063283,1.050491,0.351145,0.284349,0.268186,3.723282,1.061944,0.639538,0.73215,0.164893,15.482225,3.411493,0.755778,0.454097,0.257494,1.476896,0.35086,0.168941,0.444494,0.703456,0.84629,0.209695,0.290676,0.164606,0.125741,0.621966,0.368916,0.728126,0.425971,0.204838,1.268526,0.637933,1.213803,0.362439,0.251433,1.571651,1.814057,2.188545,0.660017,0.412132,2.06632,2.929994,1.820669,1.300515,0.635541,3.647224,3.12591,1.399229,0.557659,0.39877,3.88404,1.985926,0.969904,0.807567,0.281547,15.688476,6.796796,2.312547,0.880607,0.478118,6.750543,2.311141,0.9921,0.544979,0.264422
5.691297,1.575648,0.396555,0.37247,0.236076,17.097258,1.239184,0.378486,0.319565,0.253076,3.293179,1.132135,0.661679,0.730367,0.151211,16.358652,2.918197,0.720168,0.397137,0.245775,1.782759,0.351037,0.162705,0.50659,0.684864,0.88932,0.211667,0.316454,0.15791,0.128735,0.554112,0.371235,0.776628,0.421773,0.210697,1.12819,0.633772,1.373849,0.399626,0.246804,1.66925,2.021702,2.341022,0.775864,0.424108,2.292399,3.362044,1.892771,1.429858,0.590886,3.746977,3.602269,1.392954,0.654447,0.374762,3.557914,2.097781,0.953956,0.820872,0.24058,15.397231,7.899349,2.471985,1.067868,0.443137,6.42802,2.402031,1.041981,0.596887,0.247441
5.560013,1.643677,0.465137,0.394147,0.231144,17.182755,1.415595,0.424125,0.350187,0.233056,2.823299,1.148866,0.658054,0.688915,0.137737,17.79204,2.532677,0.755867,0.378274,0.250284,2.088492,0.337779,0.183359,0.57483,0.672451,0.843782,0.221676,0.334666,0.155556,0.138294,0.501392,0.366125,0.807312,0.400761,0.208906,0.990552,0.631266,1.45618,0.434506,0.234132,1.655735,2.032283,2.265419,0.82215,0.408167,2.328488,3.493014,1.818365,1.4915,0.537572,3.825129,3.82913,1.379964,0.733757,0.346951,3.131903,2.060781,0.899469,0.793417,0.205641,13.624738,8.172291,2.432971,1.154305,0.395969,5.596774,2.324975,1.041228,0.618233,0.225591
4.821332,1.704831,0.538096,0.391649,0.222071,15.196393,1.556377,0.473666,0.367962,0.209577,2.3243,1.11839,0.629495,0.6148,0.122874,19.432934,2.48943,0.866459,0.410144,0.267137,2.282391,0.30898,0.217909,0.624504,0.661215,0.708279,0.225777,0.335583,0.151676,0.149285,0.466426,0.350668,0.804107,0.359452,0.199558,0.874477,0.624504,1.430331,0.448763,0.21732,1.508024,1.848866,1.945873,0.781701,0.36662,2.123882,3.291124,1.571992,1.462262,0.486695,3.719244,3.764354,1.291481,0.769013,0.320542,2.619905,1.902634,0.790261,0.723447,0.180084,10.565619,7.54392,2.126403,1.107258,0.344509,4.380296,2.113897,0.954165,0.594549,0.201489
3.753084,1.722987,0.603479,0.363673,0.208158,11.796654,1.62507,0.51763,0.368549,0.18675,1.877249,1.062777,0.590029,0.520941,0.108205,21.32403,2.839484,1.018054,0.485676,0.289876,2.222671,0.264305,0.251364,0.637644,0.653244,0.515308,0.216556,0.315814,0.142264,0.157036,0.460949,0.34169,0.765501,0.304351,0.189025,0.814783,0.617359,1.319939,0.436145,0.204954,1.318384,1.557402,1.498573,0.676177,0.313244,1.753862,2.858621,1.234766,1.351392,0.451523,3.408467,3.460149,1.149804,0.758215,0.301865,2.143798,1.684525,0.662657,0.625846,0.166407,7.031772,6.248568,1.654087,0.963515,0.297943,3.144665,1.845908,0.807607,0.530631,0.181798
2.737744,1.6661,0.650209,0.318881,0.191499,8.027409,1.599149,0.5466,0.352099,0.169058,1.611934,0.98963,0.552525,0.422531,0.097397,22.990736,3.405182,1.155372,0.58053,0.311966,1.963804,0.209769,0.27203,0.60941,0.653579,0.350699,0.196401,0.281262,0.128338,0.159543,0.521322,0.352998,0.705013,0.24761,0.184408,0.863329,0.606888,1.184706,0.402352,0.203873,1.120579,1.262735,1.0947,0.553026,0.264466,1.391504,2.350388,0.933874,1.187505,0.440318,3.066204,3.012714,1.019263,0.713451,0.293231,1.932639,1.455015,0.567471,0.520793,0.165003,3.90027,4.675888,1.186573,0.796399,0.262932,2.272081,1.586943,0.652798,0.446512,0.172399
1.90673,1.5279,0.670757,0.273202,0.175222,4.803411,1.473262,0.555084,0.323161,0.158914,1.467729,0.909222,0.5284,0.33663,0.093689,24.120283,3.890673,1.224136,0.663185,0.327605,1.554559,0.158893,0.279372,0.548128,0.662499,0.239951,0.17219,0.243659,0.115856,0.157121,0.622232,0.384936,0.640252,0.203839,0.188313,0.990375,0.588463,1.076701,0.360516,0.214009,0.958569,1.041098,0.853355,0.464131,0.230193,1.079357,1.902002,0.749503,1.011066,0.451672,2.655151,2.525613,0.939878,0.657347,0.291471,1.925583,1.257134,0.534069,0.42909,0.173383,1.764786,3.225381,0.853247,0.680624,0.241758,1.797336,1.383101,0.532855,0.36978,0.174446
1.445168,1.327209,0.662062,0.241976,0.160836,2.602484,1.265923,0.539244,0.289019,0.154753,1.435339,0.833198,0.524824,0.276849,0.097701,23.806826,4.022153,1.19864,0.704854,0.329897,1.135762,0.130194,0.280155,0.468831,0.673495,0.208707,0.152215,0.21462,0.111128,0.150538,0.749564,0.434743,0.581231,0.183091,0.196701,1.168715,0.566004,1.012799,0.322969,0.227467,0.851134,0.91844,0.789955,0.438641,0.210739,0.913433,1.579843,0.682953,0.860348,0.477079,2.319998,2.076499,0.909132,0.610035,0.28952,2.114248,1.119538,0.561557,0.36369,0.185163,0.735904,2.1325,0.678557,0.652967,0.231835,1.699278,1.243785,0.462581,0.322378,0.18287
1.211453,1.097174,0.629315,0.234678,0.147905,1.372831,1.012274,0.498454,0.25971,0.152957,1.482472,0.781822,0.544385,0.24805,0.107849,21.870035,3.72202,1.085046,0.691402,0.31464,0.821155,0.13806,0.282337,0.390428,0.677914,0.237192,0.14716,0.201147,0.118431,0.140454,0.854767,0.507633,0.531685,0.189776,0.201209,1.313377,0.552941,0.971099,0.29749,0.233738,0.771022,0.874651,0.827293,0.468559,0.200457,0.851722,1.369722,0.675065,0.757479,0.508597,2.085902,1.705254,0.904874,0.579284,0.279891,2.371221,1.057464,0.630559,0.327743,0.193446,0.429227,1.431997,0.621606,0.69823,0.228264,1.781013,1.150625,0.44209,0.312129,0.189932
1.14907,0.881488,0.590866,0.252363,0.135208,0.787773,0.756423,0.439182,0.247605,0.150563,1.579767,0.775468,0.575785,0.247901,0.12032,18.125235,3.069111,0.925646,0.632477,0.283078,0.645508,0.184155,0.290879,0.33134,0.668766,0.289935,0.160925,0.204331,0.138634,0.127948,0.891922,0.607511,0.496384,0.221128,0.193971,1.360686,0.586094,0.919241,0.285421,0.225864,0.715248,0.885178,0.864666,0.518076,0.193346,0.835177,1.220086,0.65936,0.704484,0.540536,1.965407,1.426595,0.900016,0.560912,0.258449,2.580408,1.078137,0.712052,0.320787,0.194032,0.40358,1.027942,0.629741,0.76568,0.226302,1.887621,1.079256,0.461626,0.333299,0.189729
1.116038,0.724748,0.566423,0.288876,0.122873,0.530864,0.562548,0.376128,0.262262,0.147302,1.696426,0.838173,0.603089,0.270822,0.130434,13.088082,2.255169,0.771496,0.556035,0.242568,0.585919,0.256372,0.302664,0.301452,0.646378,0.329767,0.189558,0.218152,0.168601,0.115408,0.853437,0.729183,0.47435,0.268492,0.173481,1.306699,0.704235,0.832271,0.282216,0.204646,0.693398,0.936864,0.833472,0.549143,0.187715,0.833563,1.096129,0.613061,0.691284,0.569294,1.95071,1.246037,0.883671,0.545957,0.227342,2.695259,1.187298,0.782753,0.340871,0.187667,0.428285,0.816059,0.67547,0.804863,0.225337,1.927404,1.03352,0.514364,0.374215,0.18153
