POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
7.745828,2.54192,1.576383,0.946835,0.780108,11.237444,1.201874,1.692699,0.827757,1.042912,5.49004,3.431827,1.808921,1.050723,0.753599,9.893239,1.579992,1.675687,0.870015,0.904437,3.642398,1.380111,1.132507,1.214167,3.551498,2.942543,1.260764,1.00355,0.738818,0.575799,2.35099,3.116112,1.820227,1.125832,0.500452,2.834564,3.828146,2.4099,0.807353,0.589531,4.532603,2.01531,2.085121,1.02847,0.93606,4.758305,2.357942,1.910258,2.137746,4.472577,8.131628,4.147526,2.859076,1.666718,1.224945,6.519545,4.04673,2.28475,1.318734,0.985412,12.300559,6.921014,2.80168,1.144002,1.153188,7.0532,3.989512,1.820738,1.099034,0.897221
7.040689,2.677003,1.531791,0.870678,0.769772,10.550682,1.216343,1.819281,0.84519,1.093088,5.22977,3.496625,1.801948,0.993224,0.743263,9.702349,1.579991,1.760597,0.859304,0.911014,3.732393,1.331906,1.134205,1.183816,3.367374,3.294163,1.207493,1.036452,0.819191,0.602519,2.674623,2.831392,1.845752,1.177157,0.545096,3.27863,3.736493,2.457451,0.817579,0.604407,5.304354,1.870408,2.168514,1.076217,0.970561,5.118482,2.017748,1.595724,2.132071,4.755777,9.059989,4.062882,2.67971,1.84216,1.200632,6.678463,3.888583,2.290549,1.316245,0.994375,13.592761,6.51085,2.224003,1.113756,1.068935,6.390765,3.98729,1.693171,1.052211,0.876716
5.780657,2.739974,1.433278,0.789855,0.741184,8.955459,1.274181,1.835195,0.824027,1.103251,4.529677,3.43591,1.736153,0.900293,0.708897,8.819352,1.552849,1.755282,0.81768,0.874875,3.587205,1.201739,1.093066,1.097373,3.172558,3.295152,1.067014,0.966715,0.836028,0.617046,2.783995,2.407684,1.65925,1.137361,0.576287,3.407221,3.466054,2.262003,0.799779,0.599834,5.464344,1.69348,2.101245,1.056581,0.958318,5.367998,1.652136,1.214478,2.079612,4.914828,9.121666,3.818833,2.427783,1.915511,1.155216,6.253318,3.611066,2.217324,1.257357,0.977914,13.435147,5.947241,1.789085,1.051249,1.013242,5.136359,3.846906,1.570351,0.981323,0.843533
4.868383,2.71957,1.303304,0.720071,0.70003,7.411927,1.390275,1.739398,0.767121,1.064561,4.004436,3.278319,1.628708,0.796047,0.657774,8.089993,1.536746,1.665596,0.753042,0.808067,3.122065,1.022471,0.998562,0.982477,2.981618,3.050561,0.878406,0.821729,0.779709,0.61911,2.769113,1.955519,1.319146,1.011297,0.595651,3.363587,3.089442,1.905449,0.752132,0.578905,5.308038,1.555166,1.921726,0.972779,0.905513,4.831756,1.345155,0.865292,2.006584,4.955019,8.977548,3.473524,2.157812,1.868363,1.097652,5.979639,3.29799,2.083791,1.161727,0.947426,12.78443,5.241854,1.484257,0.973205,0.964852,4.190262,3.608534,1.478162,0.898183,0.806966
4.073369,2.60507,1.157124,0.667468,0.662672,5.93192,1.555873,1.556806,0.687423,0.986275,3.492601,3.053581,1.486203,0.700232,0.60805,7.187758,1.562827,1.509508,0.677328,0.735391,2.527758,0.830025,0.850504,0.871301,2.793806,2.51466,0.686743,0.657574,0.667255,0.61603,2.536586,1.554214,0.940386,0.831374,0.616306,3.001552,2.674016,1.510967,0.683393,0.553953,4.630024,1.49842,1.680289,0.851248,0.835033,4.081156,1.141837,0.607924,1.949326,4.930125,8.169211,3.093687,1.879033,1.718574,1.052754,5.572876,3.011553,1.902187,1.057142,0.926117,11.248199,4.463958,1.231049,0.895453,0.93301,3.359575,3.301759,1.400526,0.814392,0.784323
3.651835,2.396378,1.010151,0.632584,0.646069,5.003873,1.718336,1.329997,0.605917,0.893055,3.278785,2.787098,1.317898,0.626533,0.576044,6.600589,1.631249,1.312354,0.607969,0.681957,1.929269,0.642918,0.670885,0.791251,2.60922,1.896226,0.522628,0.527672,0.534846,0.61453,2.218094,1.224732,0.630089,0.64725,0.651788,2.57715,2.249204,1.177924,0.610806,0.538383,3.921741,1.494335,1.422737,0.732002,0.771996,3.104016,1.017776,0.449347,1.938685,4.905171,7.364211,2.726994,1.585063,1.514968,1.042294,5.434109,2.767798,1.689284,0.975449,0.932791,9.44028,3.706494,0.973049,0.826855,0.936224,2.985315,2.944795,1.312118,0.742043,0.788493
3.452458,2.132687,0.887065,0.609876,0.656408,5.256341,1.858838,1.120669,0.540894,0.813656,3.181234,2.50373,1.1395,0.576439,0.566843,6.211443,1.717718,1.107253,0.559282,0.6618,1.445582,0.477485,0.490062,0.747957,2.44637,1.329982,0.397694,0.458234,0.419493,0.61454,1.875107,0.951636,0.448626,0.502437,0.704024,2.086134,1.824921,0.951202,0.549505,0.537859,3.202685,1.472409,1.181175,0.651124,0.731383,2.250567,0.922619,0.357364,1.981633,4.908111,6.618834,2.400768,1.283096,1.309214,1.068581,5.331076,2.551022,1.468156,0.933403,0.968312,8.053925,3.087728,0.727383,0.768734,0.978374,2.945373,2.584962,1.211314,0.687221,0.817978
3.696634,1.8723,0.813366,0.584427,0.687271,7.948153,2.047054,1.015188,0.496924,0.771151,3.197881,2.23012,0.970857,0.536075,0.575627,6.197605,1.78941,0.941194,0.53562,0.674669,1.159344,0.343297,0.338562,0.725112,2.334073,0.913769,0.310157,0.436122,0.342165,0.608999,1.54856,0.721612,0.384172,0.417794,0.758225,1.665321,1.415248,0.808238,0.504189,0.547346,2.640195,1.371556,0.968427,0.623829,0.713731,1.65992,0.807854,0.290992,2.037685,4.904702,6.46923,2.126395,0.998759,1.13481,1.116533,5.276383,2.349019,1.25192,0.918256,1.015309,8.225719,2.691934,0.542806,0.719374,1.044709,3.50601,2.272697,1.117617,0.641825,0.85941
4.67026,1.683717,0.797495,0.551547,0.720992,13.815209,2.405976,1.071155,0.473305,0.770111,3.391827,1.990979,0.817064,0.497609,0.589866,6.594272,1.819032,0.847742,0.537459,0.704023,1.050041,0.246484,0.232559,0.704396,2.274019,0.698691,0.250833,0.425055,0.307196,0.587075,1.33294,0.538166,0.373201,0.390254,0.788892,1.401043,1.053864,0.690168,0.475838,0.554042,2.3212,1.181159,0.777769,0.649688,0.706109,1.381615,0.663965,0.226017,2.043815,4.798893,7.237213,1.902214,0.757356,1.003987,1.159677,5.372071,2.168666,1.029127,0.914222,1.045566,10.781761,2.542047,0.45122,0.687953,1.105831,5.048779,2.064848,1.042171,0.600172,0.891465
6.376711,1.588602,0.831176,0.523378,0.738132,22.330467,2.976124,1.285712,0.471025,0.797061,3.735095,1.792671,0.686015,0.468686,0.596674,7.272292,1.775146,0.832934,0.564498,0.726356,1.035952,0.190622,0.1772,0.684491,2.236877,0.608037,0.212946,0.397011,0.308336,0.542707,1.168221,0.412195,0.360286,0.401956,0.775311,1.271304,0.781635,0.57469,0.466595,0.546579,2.070976,0.944887,0.623684,0.71559,0.693316,1.438167,0.50957,0.175975,1.94962,4.493257,8.782279,1.703586,0.589014,0.913788,1.174413,5.541197,1.995668,0.804068,0.916935,1.03732,15.549845,2.579055,0.46029,0.690859,1.132814,7.4159,1.967584,0.986703,0.567274,0.896554
8.462081,1.550685,0.892779,0.516767,0.728167,31.296007,3.660408,1.590506,0.492583,0.830923,4.186315,1.613404,0.598731,0.461947,0.590302,7.930435,1.654156,0.881023,0.611955,0.723677,1.14441,0.171319,0.173861,0.68117,2.186463,0.589932,0.187018,0.348488,0.336253,0.480575,1.082453,0.333146,0.328935,0.432355,0.715184,1.294258,0.599213,0.466688,0.476775,0.524253,2.041462,0.711268,0.516789,0.797976,0.669908,1.613897,0.366603,0.160837,1.748282,3.962107,10.676412,1.502692,0.501158,0.850148,1.151911,5.833654,1.797178,0.612979,0.927788,0.989387,21.227842,2.688719,0.536077,0.738187,1.110706,10.263276,1.924534,0.953014,0.553534,0.869764
10.163666,1.521207,0.942239,0.539921,0.695132,37.806702,4.269934,1.870727,0.535155,0.854923,4.478585,1.439681,0.559901,0.485675,0.575174,8.147649,1.477353,0.950067,0.670081,0.694518,1.269267,0.179756,0.222268,0.725358,2.111299,0.572597,0.172559,0.288487,0.382713,0.415158,1.002669,0.290848,0.283795,0.466101,0.626286,1.323297,0.489798,0.378159,0.502546,0.498857,1.84606,0.521393,0.455818,0.873978,0.644847,1.792391,0.254016,0.193092,1.499932,3.274938,12.022511,1.284761,0.478937,0.807979,1.100852,5.914734,1.572459,0.492732,0.949346,0.922418,25.772223,2.721087,0.627391,0.828007,1.046926,12.572177,1.87339,0.925116,0.56958,0.822434
10.834185,1.475146,0.940699,0.583816,0.651312,39.469448,4.602762,2.018981,0.583378,0.859975,4.537991,1.287517,0.560075,0.53869,0.559306,7.731329,1.279034,0.997413,0.722945,0.650376,1.583751,0.203188,0.323882,0.842045,2.02767,0.616713,0.173361,0.231478,0.438531,0.36191,1.01104,0.287302,0.248901,0.492519,0.533627,1.478625,0.448462,0.322479,0.531544,0.48456,1.845434,0.399379,0.429744,0.919082,0.631095,1.94491,0.182985,0.272214,1.302347,2.558055,12.340561,1.072317,0.501727,0.785575,1.037163,5.833663,1.36065,0.464037,0.975194,0.862749,27.335512,2.589928,0.702302,0.938096,0.963405,13.631792,1.790802,0.885457,0.614286,0.773437
10.245697,1.391138,0.87159,0.626317,0.610828,35.784428,4.481404,1.97164,0.613525,0.844759,4.230481,1.177298,0.579805,0.606931,0.550593,6.644205,1.066733,0.981777,0.752529,0.606936,1.98756,0.228022,0.461846,1.031017,1.963976,0.679392,0.189102,0.187616,0.489186,0.331476,1.044654,0.331796,0.249955,0.502118,0.458511,1.594898,0.484249,0.30844,0.544704,0.490146,1.740965,0.33493,0.420303,0.910561,0.637353,2.023707,0.146465,0.384068,1.225151,1.938012,11.448367,0.871542,0.546121,0.774322,0.978744,5.406818,1.191437,0.526587,0.986191,0.829614,25.517107,2.262545,0.743629,1.028985,0.88506,13.113309,1.666343,0.82312,0.671421,0.740979
8.472951,1.280335,0.767378,0.643638,0.58264,27.834599,3.915887,1.757152,0.607233,0.812328,3.573048,1.120721,0.605323,0.667292,0.553605,5.201626,0.880365,0.910894,0.744501,0.574402,2.303499,0.24212,0.608976,1.258966,1.938102,0.73209,0.213028,0.161206,0.516397,0.325878,1.07856,0.42109,0.300424,0.488377,0.411187,1.737056,0.61713,0.337617,0.524851,0.514651,1.714173,0.308147,0.424706,0.842036,0.664274,2.010385,0.144841,0.518117,1.276887,1.494213,9.532055,0.708553,0.60508,0.761851,0.940106,4.674065,1.078861,0.670098,0.959366,0.827368,20.786858,1.836311,0.773438,1.06325,0.832046,11.033777,1.513093,0.76293,0.716897,0.733853
6.101557,1.179892,0.68825,0.628462,0.569449,18.313652,3.095659,1.4812,0.564754,0.770393,2.720203,1.127138,0.637172,0.702027,0.569566,3.789634,0.768411,0.836496,0.695515,0.555124,2.505027,0.241627,0.738199,1.461285,1.94462,0.776171,0.241085,0.154058,0.508231,0.340166,1.1209,0.5404,0.398899,0.452944,0.390567,1.889641,0.865113,0.402837,0.469681,0.548831,1.69364,0.312364,0.458981,0.728424,0.704124,1.92511,0.188007,0.672651,1.402034,1.241826,7.175974,0.606654,0.681984,0.746749,0.932927,3.759211,1.027731,0.880584,0.891953,0.849052,14.757152,1.449498,0.822272,1.029846,0.817251,8.143712,1.364269,0.741185,0.736222,0.750105
3.849811,1.111818,0.6797,0.590921,0.568516,10.089396,2.263145,1.243906,0.502928,0.730589,1.905779,1.169841,0.680207,0.70491,0.596621,2.754784,0.747302,0.809447,0.60997,0.545032,2.509942,0.232838,0.825366,1.577676,1.959991,0.779101,0.268068,0.166539,0.466844,0.366019,1.167678,0.657345,0.52408,0.40571,0.387614,2.045091,1.207471,0.486829,0.391661,0.578476,1.612573,0.348736,0.542292,0.602463,0.742067,1.786654,0.281319,0.84667,1.509753,1.166583,5.016744,0.566004,0.77783,0.730518,0.964219,2.870845,1.005683,1.125552,0.801586,0.881972,9.316606,1.203631,0.902975,0.947214,0.840254,5.305121,1.237261,0.779554,0.72807,0.77969
2.179365,1.074534,0.738223,0.551505,0.58068,4.832925,1.613393,1.07763,0.450005,0.709558,1.274782,1.203486,0.731442,0.683591,0.636663,2.214272,0.809104,0.840327,0.502977,0.543316,2.338423,0.223725,0.852857,1.578686,1.97229,0.732145,0.28872,0.193575,0.408378,0.396972,1.196243,0.732935,0.643787,0.361337,0.394904,2.195741,1.572745,0.565058,0.314128,0.594414,1.554552,0.410297,0.673899,0.501406,0.766444,1.623145,0.407232,1.021841,1.529482,1.263106,3.463238,0.571651,0.879015,0.715657,1.041442,2.15887,0.969731,1.357811,0.717935,0.922587,5.646398,1.128084,0.9939,0.855523,0.891711,3.182522,1.137172,0.862219,0.703221,0.816814
1.369259,1.056428,0.821442,0.52972,0.611908,3.457586,1.287609,0.96613,0.433658,0.721427,0.933012,1.18812,0.777287,0.652835,0.69423,2.024359,0.938032,0.896549,0.397724,0.555009,1.991557,0.22279,0.828364,1.483014,1.995771,0.638417,0.302386,0.230028,0.354933,0.429252,1.184884,0.741896,0.733707,0.333522,0.411341,2.264597,1.867323,0.623622,0.261648,0.59819,1.42379,0.48888,0.829803,0.454037,0.775543,1.46659,0.532904,1.166174,1.431668,1.527483,2.629596,0.594837,0.96349,0.70444,1.168101,1.730533,0.887918,1.53542,0.669491,0.978884,4.08632,1.180395,1.053263,0.792308,0.958481,2.176624,1.062761,0.946709,0.678479,0.864057
1.375607,1.059862,0.88128,0.532893,0.666304,5.851995,1.42357,0.892336,0.46596,0.767636,0.827044,1.115725,0.814626,0.626431,0.768897,2.170713,1.103276,0.937122,0.318185,0.585791,1.512448,0.237689,0.775906,1.353338,2.067104,0.509208,0.310867,0.268775,0.320963,0.460438,1.096056,0.680301,0.778467,0.325742,0.441616,2.203264,2.010907,0.663379,0.247804,0.601168,1.324401,0.573157,0.969618,0.465338,0.777308,1.321616,0.6366,1.247071,1.237746,1.950263,2.300234,0.619858,1.020883,0.699997,1.338119,1.49585,0.770111,1.644143,0.668334,1.060519,4.304847,1.318874,1.053376,0.775294,1.02923,2.249776,1.032604,0.9973,0.667006,0.926062
2.717201,1.100619,0.886123,0.553585,0.740025,13.182336,2.05677,0.842068,0.535576,0.835268,1.147819,1.009201,0.845792,0.613142,0.852142,2.768334,1.322333,0.948912,0.281973,0.638824,1.259213,0.281506,0.725711,1.260807,2.229475,0.424798,0.321551,0.313767,0.309973,0.488775,0.981387,0.574641,0.790031,0.333956,0.494066,1.997211,1.989233,0.699111,0.269958,0.619763,1.149944,0.672837,1.057079,0.515536,0.784502,1.178479,0.728864,1.248304,1.021526,2.496456,2.522741,0.668863,1.058595,0.706626,1.532284,1.648314,0.681913,1.696939,0.704476,1.169518,6.483372,1.521746,0.991027,0.797692,1.095422,4.04346,1.082698,0.995151,0.668889,1.002097
5.26767,1.250669,0.864461,0.579425,0.825296,24.678236,3.210657,0.836856,0.620199,0.908007,1.89097,0.946088,0.894665,0.615602,0.934868,4.392102,1.743299,0.985647,0.300446,0.719569,1.378758,0.382533,0.706326,1.251454,2.512058,0.446898,0.360162,0.387272,0.316583,0.515873,0.917502,0.491495,0.79602,0.351339,0.579467,1.748769,1.907647,0.748459,0.312604,0.668934,1.092273,0.844154,1.080375,0.573367,0.80954,1.083326,0.875987,1.180142,0.862513,3.081991,3.301419,0.835946,1.110238,0.73275,1.727319,2.254635,0.788488,1.740946,0.755406,1.301728,10.17876,1.832278,0.911404,0.842985,1.153428,7.213933,1.305473,0.973559,0.678431,1.090465
8.702162,1.608983,0.894243,0.608044,0.915205,38.47578,4.851198,0.942163,0.703436,0.975459,2.990603,1.049123,0.998576,0.636536,1.011011,7.566393,2.602392,1.154852,0.37924,0.832083,1.768804,0.566164,0.7574,1.319392,2.903152,0.646012,0.473502,0.535818,0.337671,0.545599,1.021624,0.525635,0.842702,0.381286,0.702075,1.627362,1.933339,0.82586,0.359703,0.752648,1.307107,1.164981,1.064829,0.614728,0.856746,1.20441,1.150739,1.084573,0.822197,3.592831,4.680029,1.218464,1.23199,0.786565,1.902103,3.370773,1.281981,1.830044,0.807753,1.445658,14.770326,2.282432,0.908788,0.895742,1.202842,11.353578,1.788009,1.01597,0.694891,1.190424
12.290053,2.224821,1.042619,0.646601,1.002913,50.958164,6.774479,1.206022,0.776941,1.033274,4.39693,1.412635,1.180952,0.676138,1.074085,12.287539,4.009415,1.536277,0.512161,0.969329,2.565369,0.827759,0.904119,1.409322,3.341293,1.175569,0.699747,0.7966,0.375628,0.579696,1.456432,0.745136,0.973042,0.433387,0.850408,1.835599,2.188398,0.935382,0.398686,0.858553,1.956699,1.660826,1.054195,0.627975,0.918594,1.663961,1.56072,1.014227,0.927861,3.923,6.549882,1.841226,1.455769,0.870915,2.037727,5.05194,2.24624,1.989269,0.861296,1.580424,19.081198,2.845133,1.061688,0.949312,1.239774,15.363533,2.528013,1.191917,0.72299,1.296388
14.912779,3.002826,1.325826,0.705239,1.076942,57.810795,8.596434,1.628433,0.848381,1.079078,5.780981,2.003352,1.438008,0.730511,1.113715,17.627201,5.79595,2.112533,0.681545,1.108156,3.581058,1.1129,1.138877,1.458286,3.732507,1.954222,1.049756,1.16959,0.433981,0.615583,2.178716,1.178792,1.213898,0.514124,0.995962,2.33339,2.659553,1.077559,0.425603,0.961998,2.958645,2.251596,1.081555,0.617849,0.97856,2.404271,2.007673,0.999279,1.178152,4.013269,8.436414,2.561027,1.754698,0.986777,2.113588,6.937752,3.515847,2.202149,0.925729,1.678231,21.525871,3.376385,1.366778,1.010715,1.253339,18.020903,3.345755,1.506832,0.773192,1.391751
15.924021,3.829019,1.719454,0.791216,1.120587,57.237633,9.940646,2.162589,0.945706,1.107214,6.875327,2.748573,1.776308,0.79383,1.116435,22.054956,7.581809,2.784579,0.867121,1.214692,4.616817,1.359208,1.429845,1.43733,3.991266,2.839729,1.489295,1.617465,0.512494,0.645736,3.01834,1.807415,1.570574,0.619386,1.100636,2.959618,3.176678,1.229344,0.443767,1.034821,4.024506,2.770621,1.159666,0.600737,1.018172,3.285849,2.355633,1.056693,1.549257,3.877091,9.922024,3.207763,2.098334,1.13568,2.109904,8.607976,4.812817,2.468761,1.016078,1.710841,21.654795,3.773773,1.763215,1.096242,1.229963,18.598467,4.070967,1.933566,0.861167,1.450496
15.046723,4.740606,2.142719,0.904541,1.11756,49.28791,10.693301,2.693413,1.104532,1.109594,7.396655,3.698128,2.170445,0.862072,1.073058,24.354143,9.048327,3.385081,1.051901,1.258186,5.438712,1.559481,1.712256,1.358093,4.093188,3.601184,1.945362,2.060915,0.599977,0.659114,3.721342,2.542893,2.00204,0.729864,1.13172,3.491406,3.492836,1.363798,0.464633,1.054345,4.911661,3.029914,1.277727,0.598348,1.023681,4.051682,2.546051,1.200251,1.991253,3.595309,10.717661,3.804568,2.46097,1.317466,2.014222,9.636643,6.002607,2.783652,1.142968,1.659325,19.42378,4.106042,2.159377,1.217917,1.161474,16.986002,4.750031,2.398739,0.996081,1.448329
12.786305,5.825661,2.472044,1.03678,1.059202,37.089363,10.949286,3.06528,1.343437,1.080534,7.286016,4.928372,2.539762,0.933572,0.986781,23.721355,9.992015,3.72811,1.221846,1.224626,5.764615,1.746373,1.892839,1.25283,4.095862,3.979082,2.327045,2.399267,0.679183,0.645679,4.013349,3.24379,2.428241,0.824417,1.077225,3.646563,3.415698,1.458313,0.509966,1.01147,5.147507,2.923849,1.406811,0.633828,0.990026,4.488046,2.583535,1.411137,2.441159,3.284869,10.787367,4.458024,2.7856,1.531779,1.831601,9.775895,7.054659,3.088561,1.308812,1.52388,15.921118,4.491906,2.44004,1.375,1.051251,13.986895,5.517308,2.778298,1.175723,1.375805
9.950314,7.094705,2.613783,1.172277,0.951378,24.543877,10.893717,3.166633,1.640373,1.020764,6.602086,6.407016,2.784246,1.008484,0.87393,20.272882,10.368111,3.70866,1.366142,1.122454,5.519565,1.949842,1.901275,1.157451,4.095169,3.854859,2.552443,2.554688,0.734085,0.6027,3.799707,3.756279,2.757195,0.889318,0.952706,3.373862,2.927963,1.501611,0.607883,0.915808,4.756445,2.484661,1.514023,0.728511,0.925169,4.474295,2.525264,1.645122,2.842721,3.047598,10.268035,5.232368,3.014948,1.779183,1.591628,9.000292,7.969785,3.306166,1.512349,1.327643,12.55678,4.994545,2.543505,1.55893,0.91821,10.769355,6.446522,2.976178,1.390283,1.244564
7.547136,8.4091,2.548277,1.287753,0.815625,14.872913,10.706601,2.990775,1.93343,0.937225,5.69783,7.950956,2.833945,1.083703,0.757581,15.128199,10.292253,3.365133,1.472257,0.979017,4.846491,2.182222,1.728798,1.093193,4.157124,3.248417,2.580619,2.501986,0.755842,0.537724,3.158118,3.973814,2.91406,0.925019,0.795645,2.742291,2.228194,1.494493,0.772668,0.792175,3.845577,1.900999,1.581237,0.884659,0.848016,4.137374,2.478288,1.853367,3.142927,2.933228,9.642515,6.116451,3.121405,2.042011,1.342796,7.691974,8.754136,3.38021,1.735483,1.111167,10.570093,5.592011,2.495101,1.743342,0.79335,8.591512,7.484109,2.97457,1.614832,1.083068
6.412955,9.442085,2.308795,1.359332,0.681451,9.850791,10.404291,2.612149,2.141237,0.84018,5.09382,9.193856,2.660826,1.150014,0.657832,10.198638,9.886278,2.831778,1.526055,0.829214,3.98089,2.397941,1.429682,1.060118,4.274571,2.412419,2.398529,2.261574,0.744345,0.465568,2.360576,3.837197,2.846664,0.937602,0.647915,2.052393,1.618252,1.455988,0.987145,0.669739,2.886012,1.40575,1.608461,1.077586,0.778763,3.802289,2.484288,1.986761,3.300038,2.930449,9.598436,6.909087,3.085867,2.27883,1.133953,6.548758,9.278761,3.278277,1.942496,0.917639,10.924608,6.105932,2.358469,1.888199,0.705211,8.315331,8.357152,2.804029,1.81058,0.924172
6.677917,9.839943,1.978439,1.374485,0.576652,8.647986,9.894905,2.165566,2.202407,0.742106,5.116199,9.742352,2.302322,1.192633,0.585993,6.682884,9.230513,2.286,1.518068,0.702294,3.215452,2.518566,1.095838,1.054968,4.372966,1.660936,2.050753,1.89988,0.709822,0.402807,1.707248,3.393941,2.560013,0.935747,0.539166,1.53936,1.365663,1.412636,1.203672,0.572151,2.209623,1.165828,1.609519,1.262604,0.73263,3.711341,2.502773,2.015442,3.299487,2.987236,10.505513,7.341297,2.926025,2.438109,0.998282,6.093612,9.339152,3.006303,2.088109,0.779217,13.322164,6.315478,2.21921,1.957244,0.66805,9.749363,8.734106,2.537449,1.93795,0.795216
7.901396,9.409988,1.642984,1.326607,0.516829,9.373236,9.098518,1.76863,2.093377,0.652916,5.780546,9.369268,1.839842,1.188932,0.541065,4.979834,8.365464,1.867046,1.441179,0.611232,2.671527,2.472232,0.811365,1.076381,4.354849,1.174991,1.616818,1.498785,0.663794,0.359777,1.34679,2.777667,2.107666,0.921805,0.477529,1.301115,1.56279,1.366445,1.356789,0.509917,1.977664,1.195283,1.574262,1.389541,0.715581,3.944972,2.432743,1.926902,3.163225,3.035746,12.049519,7.193841,2.67207,2.468717,0.941414,6.444132,8.776486,2.594326,2.121513,0.706083,16.418539,6.099544,2.13099,1.918232,0.676361,12.082941,8.4184,2.244346,1.960578,0.70844
9.49769,8.287406,1.377745,1.224077,0.50226,10.465487,8.168983,1.496403,1.849617,0.580185,6.826004,8.168903,1.377438,1.123176,0.514295,4.864769,7.361892,1.639166,1.303845,0.55499,2.447175,2.252913,0.630313,1.127699,4.154847,1.029512,1.185345,1.133492,0.610532,0.336892,1.310637,2.15685,1.585209,0.886877,0.452046,1.363353,2.094646,1.306109,1.398026,0.480342,2.116899,1.385417,1.495643,1.433083,0.72523,4.391265,2.215892,1.75849,2.957142,3.029603,13.762514,6.464197,2.388875,2.352957,0.945524,7.461613,7.636512,2.122599,2.018172,0.688113,19.159744,5.570566,2.119742,1.773655,0.719268,14.369673,7.525259,1.989328,1.867141,0.661553
11.19238,6.848042,1.222852,1.088665,0.524301,11.869766,7.311349,1.357463,1.547683,0.538634,7.886083,6.512429,1.002457,0.997214,0.501301,5.721288,6.319165,1.581737,1.13074,0.531667,2.515441,1.930246,0.565114,1.207106,3.778259,1.052521,0.839783,0.857646,0.548874,0.331775,1.386755,1.686792,1.106877,0.819421,0.447529,1.539137,2.703132,1.210434,1.31937,0.477026,2.337261,1.589335,1.374172,1.399947,0.762306,4.748112,1.890308,1.578227,2.763888,2.973182,14.95009,5.385038,2.141468,2.120667,0.992771,8.632681,6.187005,1.682693,1.792313,0.712809,20.808996,4.981134,2.168684,1.570197,0.7992,16.311415,6.402206,1.819522,1.677769,0.65109
12.135382,5.563385,1.168904,0.94341,0.572677,12.654386,6.682454,1.289096,1.263152,0.550628,8.440497,4.922029,0.759521,0.83226,0.507897,6.747988,5.413816,1.624371,0.951183,0.545425,2.733612,1.638612,0.594661,1.295003,3.301519,1.112556,0.643561,0.697187,0.477261,0.346184,1.431975,1.451815,0.756915,0.715193,0.457395,1.738826,3.14256,1.064839,1.155338,0.496842,2.418385,1.714039,1.228716,1.319691,0.835036,4.807312,1.582488,1.449068,2.636695,2.900151,14.883632,4.334929,1.970773,1.833059,1.076114,9.352777,4.871041,1.352256,1.493546,0.776028,20.201185,4.552653,2.223866,1.37066,0.926903,16.864456,5.485579,1.750118,1.431392,0.681365
12.169342,4.762092,1.194003,0.808207,0.638088,12.479324,6.290064,1.238468,1.044405,0.631747,8.293602,3.811497,0.653822,0.663729,0.543447,7.557318,4.808758,1.712989,0.790772,0.600739,3.01025,1.497387,0.700118,1.353028,2.838145,1.051141,0.618232,0.655205,0.400587,0.384038,1.31982,1.447357,0.56858,0.584163,0.48276,1.826586,3.295433,0.874579,0.965925,0.537382,2.273555,1.780319,1.090086,1.225401,0.945678,4.423977,1.435636,1.404909,2.57731,2.837402,13.490444,3.677405,1.887811,1.556444,1.191215,9.288854,4.081037,1.167052,1.191819,0.876103,17.684116,4.392066,2.248999,1.226275,1.101826,16.052729,5.057655,1.785132,1.177503,0.759171
