Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1702629744,99,0,4316.538574,4352.692383,4274.487305,4295.897461,4287.820313,4184.871582,4288.461426,4232.563965,4326.282227,4246.666504,4498.461426,4426.922852,4374.358887,5125,6279,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629744,100,0,4325.384766,4353.077148,4280.512695,4298.077148,4290.256348,4228.205078,4287.05127,4225.769043,4325.512695,4241.153809,4505.128418,4428.717773,4392.563965,5135,6848,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,25,0,0.493694,-0.634949,-0.329224,-0.49469,0.947381,-0.289098,-0.020022,-14.093718,-5.091101,83.793488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629744,101,0,4347.436035,4360.384766,4284.743652,4314.871582,4291.282227,4266.922852,4282.94873,4218.333496,4315.384766,4232.179688,4504.871582,4429.230957,4405.769043,5140.256348,7309,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629744,102,0,4372.94873,4368.333496,4295.384766,4332.436035,4295.512695,4314.102539,4281.794922,4217.563965,4309.230957,4231.538574,4501.922852,4432.436035,4420.384766,5123.333496,6035,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629744,103,0,4398.077148,4376.025879,4305.256348,4343.589844,4304.871582,4379.615234,4283.717773,4218.205078,4310.128418,4228.717773,4497.436035,4440.897461,4436.410156,5116.282227,6279,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629744,104,0,4421.922852,4387.179688,4312.179688,4361.282227,4312.436035,4442.563965,4283.205078,4218.717773,4309.615234,4218.717773,4489.743652,4445.769043,4439.358887,5138.333496,6848,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,26,0,0.49379,-0.634827,-0.329041,-0.494873,0.947381,-0.286168,-0.021487,-14.217679,-5.165324,83.81414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629744,105,0,4434.358887,4395.256348,4316.794922,4377.05127,4319.102539,4492.436035,4282.563965,4217.307617,4309.615234,4215.641113,4484.102539,4445.512695,4435.897461,5151.922852,7309,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629745,106,0,4435.641113,4393.333496,4315.128418,4375.128418,4324.743652,4531.410156,4281.410156,4215.128418,4308.205078,4220.384766,4483.846191,4443.205078,4443.077148,5140.128418,6035,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629745,107,0,4427.820313,4388.974121,4312.436035,4365.641113,4323.717773,4550.256348,4279.358887,4215,4306.282227,4223.205078,4477.307617,4435.769043,4441.025879,5130.897461,6279,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629745,108,0,4416.410156,4390.897461,4313.589844,4358.589844,4326.538574,4565,4280.384766,4215.897461,4308.717773,4225.384766,4472.307617,4426.922852,4429.358887,5134.102539,6848,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,27,0,0.493722,-0.634705,-0.329102,-0.495056,0.941033,-0.282261,-0.020999,-13.995911,-5.198792,83.882721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629745,109,0,4414.743652,4389.871582,4310.769043,4353.717773,4329.358887,4563.077148,4282.820313,4216.922852,4311.538574,4231.794922,4480,4428.589844,4442.05127,5138.333496,7309,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629745,110,0,4411.153809,4375.512695,4302.692383,4336.282227,4314.487305,4484.615234,4282.05127,4217.179688,4312.179688,4231.410156,4478.974121,4428.846191,4468.077148,5134.102539,6035,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629745,111,0,4391.153809,4360.128418,4294.615234,4309.102539,4310,4378.846191,4280.769043,4218.589844,4312.820313,4226.025879,4463.974121,4417.179688,4478.589844,5120.769043,6279,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629745,112,0,4369.102539,4348.077148,4281.153809,4295.256348,4321.282227,4344.487305,4276.666504,4217.307617,4305.512695,4217.05127,4452.436035,4403.205078,4481.538574,5106.025879,6848,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,28,0,0.493727,-0.634399,-0.329041,-0.495483,0.946893,-0.287144,-0.02051,-14.012986,-5.395579,83.744453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629745,113,0,4357.179688,4326.153809,4264.230957,4288.333496,4306.794922,4352.436035,4268.333496,4207.94873,4292.820313,4204.743652,4442.307617,4393.589844,4474.743652,5086.282227,7309,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.776562,1.558974,1.221959,0.336841,0.212886,5.755303,1.611182,0.672153,0.331527,0.18064,5.043512,1.324886,0.705846,0.190989,0.196938,4.915976,0.802904,0.407907,0.162839,0.153133,0.955736,0.430556,0.202355,0.252806,0.1624,432.501923,75.97699,20.560804,7.071299,1.778447,0.608255,0.278193,0.106582,0.117844,0.100784,2.678218,2.553509,0.360896,0.244366,0.14583,2.450297,1.675002,0.168254,0.248321,0.16271,3.572753,1.308361,0.365929,0.234483,0.178311,13.567835,2.109773,0.861464,0.545902,0.231162,8.586947,2.251196,0.867892,0.286941,0.198937,35.587734,2.72064,1.510252,0.597986,0.348416,136.739517,34.495941,7.995897,4.007113,0.963053
1702629745,114,0,4353.077148,4309.615234,4266.153809,4278.205078,4292.563965,4344.487305,4265,4200.769043,4293.974121,4208.589844,4431.666504,4393.333496,4461.922852,5069.230957,6035,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629745,115,0,4346.410156,4312.692383,4275.256348,4276.666504,4307.436035,4327.179688,4266.410156,4203.589844,4298.589844,4224.230957,4429.102539,4394.102539,4459.102539,5069.102539,6279,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629745,116,0,4336.666504,4311.410156,4267.05127,4277.307617,4309.615234,4309.871582,4263.974121,4200.384766,4288.333496,4224.358887,4425.128418,4389.102539,4449.615234,5069.102539,6848,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,29,0,0.493856,-0.634155,-0.328857,-0.495789,0.941521,-0.287144,-0.016115,-13.961688,-5.539355,83.886673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629745,117,0,4324.871582,4296.282227,4255.641113,4268.333496,4293.846191,4301.794922,4258.717773,4186.538574,4276.153809,4213.846191,4411.025879,4379.487305,4427.436035,5061.538574,7309,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629745,118,0,4313.205078,4286.666504,4255.641113,4263.205078,4294.358887,4297.436035,4257.307617,4182.563965,4276.025879,4212.563965,4400.769043,4371.410156,4416.153809,5066.538574,6035,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629745,119,0,4312.820313,4278.461426,4261.025879,4265.897461,4294.615234,4268.846191,4260.384766,4190.897461,4285.128418,4217.563965,4401.922852,4376.282227,4413.077148,5083.846191,6279,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629745,120,0,4325.384766,4273.333496,4272.436035,4265.128418,4294.487305,4232.436035,4266.538574,4200.769043,4293.461426,4225.769043,4411.025879,4396.922852,4413.461426,5101.922852,6848,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,30,0,0.493909,-0.634033,-0.328552,-0.496094,0.943475,-0.287633,-0.017092,-14.048852,-5.518753,83.931335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629745,121,0,4327.05127,4276.666504,4281.410156,4264.358887,4308.461426,4200.384766,4275.897461,4213.205078,4293.717773,4235.641113,4417.820313,4414.871582,4422.307617,5119.358887,7309,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629745,122,0,4318.333496,4268.717773,4282.05127,4267.692383,4307.563965,4149.358887,4288.717773,4226.794922,4298.077148,4239.743652,4415.256348,4415.897461,4423.974121,5139.487305,6035,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629745,123,0,4319.871582,4249.871582,4284.487305,4267.436035,4292.179688,4098.846191,4297.563965,4238.589844,4311.153809,4244.487305,4414.615234,4420.897461,4416.410156,5166.025879,6279,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629745,124,0,4311.922852,4237.436035,4276.410156,4252.436035,4294.615234,4073.461426,4289.102539,4234.615234,4304.487305,4237.820313,4406.410156,4415.897461,4404.230957,5185,6848,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,31,0,0.494085,-0.633911,-0.328247,-0.496277,0.963985,-0.270052,-0.017092,-13.9273,-5.516877,83.938202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629745,125,0,4280.641113,4222.436035,4251.025879,4231.922852,4296.794922,4053.076904,4277.179688,4217.563965,4279.230957,4217.05127,4377.179688,4380.897461,4379.358887,5192.307617,7309,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629745,126,0,4261.153809,4200.128418,4233.333496,4223.717773,4281.666504,4024.871826,4271.922852,4209.615234,4274.743652,4209.230957,4351.025879,4359.102539,4356.794922,5221.666504,6035,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629745,127,0,4271.922852,4188.333496,4240.384766,4231.282227,4276.410156,4012.564209,4269.615234,4213.717773,4286.410156,4216.410156,4353.077148,4373.077148,4363.717773,5293.461426,85,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629745,0,0,4282.820313,4186.666504,4255.256348,4241.025879,4289.487305,4030.769287,4273.333496,4220.128418,4293.717773,4226.025879,4365.384766,4388.974121,4380.512695,5387.179688,5684,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,0,0,0.494218,-0.633728,-0.328308,-0.496338,0.953241,-0.296423,-0.012209,-14.101237,-5.41519,84.011055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629745,1,0,4279.102539,4178.077148,4258.461426,4246.666504,4298.333496,4045.512939,4280.256348,4226.025879,4302.563965,4242.94873,4368.077148,4390.769043,4379.102539,5481.538574,5609,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.385262,2.029922,0.955355,0.300954,0.210156,7.865824,1.857074,0.50108,0.310587,0.192551,7.07206,1.49901,0.638146,0.195317,0.207963,7.406393,1.100095,0.358279,0.158992,0.164059,1.377141,0.426811,0.191401,0.243094,0.1637,457.220367,75.183838,26.279181,8.402523,1.5487,0.687035,0.304834,0.109006,0.10577,0.107012,2.687436,2.654727,0.342314,0.259652,0.148456,2.499321,1.702812,0.168854,0.245179,0.161618,3.544174,1.389414,0.319478,0.226664,0.171268,14.092797,1.843087,0.778244,0.540884,0.230301,10.36989,2.758567,0.839752,0.28639,0.206107,44.702198,2.651035,1.332387,0.559441,0.306853,174.600571,46.105579,8.815992,4.330149,0.998592
1702629745,2,0,4285.128418,4169.615234,4258.461426,4254.102539,4296.282227,4042.692383,4279.102539,4233.333496,4311.922852,4262.692383,4373.333496,4401.282227,4382.05127,5579.487305,5399,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629745,3,0,4296.025879,4163.974121,4263.846191,4263.974121,4294.230957,4041.794922,4280.256348,4242.436035,4313.461426,4272.05127,4383.589844,4414.615234,4395.256348,5681.025879,5397,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629745,4,0,4294.230957,4160,4269.230957,4273.589844,4303.717773,3982.820557,4291.794922,4248.846191,4313.333496,4265.384766,4383.974121,4415,4399.615234,5782.94873,5422,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,1,0,0.494538,-0.633606,-0.32843,-0.496094,0.936149,-0.287633,-0.01758,-13.991114,-5.440337,83.993279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629745,5,0,4294.102539,4156.410156,4269.102539,4275.256348,4313.077148,3823.846191,4293.589844,4247.692383,4313.846191,4251.153809,4376.153809,4411.922852,4395.384766,5887.05127,5430,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629745,6,0,4305.384766,4154.230957,4274.230957,4276.025879,4310.256348,3652.05127,4289.615234,4247.179688,4311.282227,4243.333496,4370.512695,4415.769043,4401.153809,6011.410156,5128,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629745,7,0,4304.230957,4154.358887,4279.487305,4275,4309.615234,3539.743652,4292.05127,4246.794922,4311.025879,4244.871582,4366.025879,4415.769043,4410.512695,6156.282227,5345,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629745,8,0,4284.743652,4143.589844,4268.846191,4260.897461,4312.179688,3467.94873,4290.897461,4237.563965,4310.384766,4243.077148,4358.974121,4402.563965,4404.102539,6276.538574,5400,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,2,0,0.494804,-0.633606,-0.328491,-0.495789,0.951288,-0.280796,-0.019045,-14.042002,-5.279637,83.99395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629745,9,0,4281.666504,4139.102539,4259.102539,4253.589844,4312.563965,3428.974365,4285,4231.153809,4305.128418,4236.410156,4350.897461,4395.256348,4399.487305,6349.743652,5337,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629745,10,0,4303.846191,4148.589844,4266.922852,4266.025879,4310.897461,3433.846191,4281.538574,4233.846191,4304.358887,4232.179688,4343.717773,4400.128418,4409.358887,6411.282227,6020,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702629745,11,0,4320.512695,4153.717773,4277.94873,4280.128418,4303.846191,3460.769287,4281.666504,4231.282227,4307.179688,4235.256348,4344.102539,4404.102539,4418.589844,6498.974121,6090,4,85,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
